"datetime","tempUp","tempLw","dwnRad","upwRad","humidity","soilHeatFlux","pressure","precipRate","waterET"
2014-09-17 07:50:00,19.7,20.2,666.1,471.3,78,-12.5,915.9,0,0.1
2014-09-17 07:51:00,19.5,20.2,675.4,472.5,78,-12.5,915.9,0,0.1
2014-09-17 07:52:00,19.7,20.3,696,477.9,78,-12.3,915.9,0,0.1
2014-09-17 07:53:00,20,20.5,707.9,481.3,78,-12.1,915.9,0,0.1
2014-09-17 07:54:00,20.2,20.9,716.4,479.8,76,-11.8,916,0,0.2
2014-09-17 07:55:00,20.2,21,719.8,482.2,76,-11.4,916,0,0.1
2014-09-17 07:56:00,20.2,21,728,487.7,76,-11.4,916,0,0.1
2014-09-17 07:57:00,20.2,21.1,749.3,490,76,-11.4,916,0,0.1
2014-09-17 07:58:00,20.2,21,756,491.1,75,-11.4,916,0,0.2
2014-09-17 07:59:00,20.4,21.2,752.3,492.6,75,-10.9,916,0,0.2
2014-09-17 08:00:00,20.5,21.4,742.2,488.1,75,-10.9,916,0,0.1
2014-09-17 08:01:00,20.4,21.3,654.1,467.8,75,-10.9,916,0,0
2014-09-17 08:02:00,20.6,21.4,690.3,479.4,74,-10.8,916,0,0
2014-09-17 08:03:00,20.5,21.4,720.2,485.2,74,-10.4,916,0,0
2014-09-17 08:04:00,20.7,21.5,744.1,494.5,74,-10.3,916,0,0
2014-09-17 08:05:00,20.9,21.7,688.7,484.2,73,-10,916,0,0
2014-09-17 08:06:00,20.6,21.6,590,459.8,73,-9.5,916,0,0
2014-09-17 08:07:00,20.2,21.2,621.5,468.2,74,-9.2,916,0,0
2014-09-17 08:08:00,20.4,21.2,635,470.7,75,-9.2,916,0,0
2014-09-17 08:09:00,20.4,21.2,693.9,481.7,74,-9.2,916,0,0
2014-09-17 08:10:00,20.2,21.1,670.8,476.2,74,-8.5,916.1,0,0
2014-09-17 08:11:00,20.4,21.2,747.2,494.1,74,-8.1,916.1,0,0.1
2014-09-17 08:12:00,20.6,21.4,651.1,476.7,73,-8.1,916.1,0,0
2014-09-17 08:13:00,20.5,21.3,601.3,465.1,73,-8.1,916.1,0,0
2014-09-17 08:14:00,20.5,21.2,592.7,461.4,73,-8.1,916.1,0,0
2014-09-17 08:15:00,20.4,21.2,590.6,458.2,73,-8.1,916.1,0,0
2014-09-17 08:16:00,20.3,21,579.6,457.3,73,-8,916.1,0,0
2014-09-17 08:17:00,20.3,21,579.7,457.3,73,-7.7,916.1,0,0
2014-09-17 08:18:00,20.2,20.9,575.4,456.2,74,-7.2,916.1,0,0
2014-09-17 08:19:00,20.2,20.8,565.2,455.6,74,-7.1,916.1,0,0
2014-09-17 08:20:00,20.3,21,569.6,455.7,73,-7.1,916.1,0,0
2014-09-17 08:21:00,20.3,21,624,466,73,-7.1,916.1,0,0
2014-09-17 08:22:00,20.5,21.2,723.9,487.9,73,-7.1,916.1,0,0.1
2014-09-17 08:23:00,20.9,21.5,695.5,483.1,72,-7.1,916.2,0,0
2014-09-17 08:24:00,20.8,21.6,618.8,464.5,71,-7.2,916.1,0,0
2014-09-17 08:25:00,20.9,21.6,745.7,493.2,71,-7.1,916.1,0,0.2
2014-09-17 08:26:00,20.8,21.8,654.2,477.8,71,-7.1,916.1,0,0
2014-09-17 08:27:00,21,21.8,675.4,481.2,70,-7.1,916.1,0,0
2014-09-17 08:28:00,20.9,21.8,675.2,479.8,70,-7.1,916.1,0,0
2014-09-17 08:29:00,21,21.9,663.3,477.6,71,-7,916.1,0,0
2014-09-17 08:30:00,21.1,21.9,631.5,471.2,70,-6.6,916.1,0,0.1
2014-09-17 08:31:00,21.3,22,639.4,472.5,69,-6.6,916.2,0,0
2014-09-17 08:32:00,21.2,21.9,628.1,470.4,69,-6.6,916.2,0,0
2014-09-17 08:33:00,21.1,21.9,618.1,466.3,69,-6.6,916.2,0,0
2014-09-17 08:34:00,20.8,21.7,645.7,471,70,-6.4,916.2,0,0.1
2014-09-17 08:35:00,20.9,21.8,704,484.3,70,-5.9,916.2,0,0.1
2014-09-17 08:36:00,20.9,21.8,705.3,484.4,69,-5.5,916.2,0,0.1
2014-09-17 08:37:00,21,21.8,646.1,474,70,-5.5,916.2,0,0
2014-09-17 08:38:00,20.7,21.7,627.8,468,69,-5.4,916.2,0,0.1
2014-09-17 08:39:00,20.6,21.6,660.5,476.7,70,-5.1,916.2,0,0.1
2014-09-17 08:40:00,20.8,21.6,865,518.3,70,-4.9,916.2,0,0.2
2014-09-17 08:41:00,21.3,22,830.3,514.1,69,-4.9,916.2,0,0.1
2014-09-17 08:42:00,21.8,22.5,909,528.4,67,-4.9,916.2,0,0.2
2014-09-17 08:43:00,21.9,22.9,854.6,515.5,66,-4.9,916.2,0,0.2
2014-09-17 08:44:00,21.5,22.8,753.9,497.8,66,-4.6,916.2,0,0.1
2014-09-17 08:45:00,21.4,22.5,720.9,493.2,67,-4.4,916.1,0,0.1
2014-09-17 08:46:00,21.4,22.6,862.9,521.7,66,-4.2,916.1,0,0.2
2014-09-17 08:47:00,21.7,22.9,924.4,540.9,67,-3.9,916.1,0,0.2
2014-09-17 08:48:00,22,23.3,925.2,537.7,65,-3.6,916.1,0,0.2
2014-09-17 08:49:00,22.2,23.5,954.4,543.4,65,-3.5,916.1,0,0.2
2014-09-17 08:50:00,22.1,23.7,955.2,545.2,64,-3.6,916.1,0,0.3
2014-09-17 08:51:00,21.5,23.2,637.7,479.8,66,-3.7,916.2,0,-0.1
2014-09-17 08:52:00,21.5,22.9,886.3,528.7,67,-3.3,916.2,0,0.2
2014-09-17 08:53:00,22,23.2,956,550.2,67,-3.3,916.2,0,0.2
2014-09-17 08:54:00,22.5,23.8,996.9,557.4,65,-3.6,916.2,0,0.2
2014-09-17 08:55:00,22.5,24,1071.5,565.6,63,-3.8,916.3,0,0.4
2014-09-17 08:56:00,22.4,24.1,837.9,517.1,64,-3.8,916.3,0,0.1
2014-09-17 08:57:00,22.2,24,636,476.7,64,-3.8,916.2,0,0
2014-09-17 08:58:00,21.9,23.6,648.3,481.4,65,-3.2,916.3,0,0
2014-09-17 08:59:00,21.6,23.1,858.3,521.6,65,-2.7,916.2,0,0.1
2014-09-17 09:00:00,21.7,23.1,824.6,519.3,66,-2.7,916.2,0,0.1
2014-09-17 09:01:00,21.3,22.7,637.2,480.9,66,-2.3,916.3,0,0
2014-09-17 09:02:00,21.4,22.7,848.9,525.9,67,-2.2,916.3,0,0.2
2014-09-17 09:03:00,21.6,23,951.5,546,67,-2.2,916.3,0,0.3
2014-09-17 09:04:00,21.9,23.4,872.2,531.9,65,-2.2,916.3,0,0
2014-09-17 09:05:00,22,23.4,701.5,493.6,65,-2.2,916.3,0,-0.1
2014-09-17 09:06:00,21.6,23.2,910.3,532.4,65,-2.2,916.3,0,0.1
2014-09-17 09:07:00,21.8,23.3,1022.9,556.3,65,-2.2,916.3,0,0.2
2014-09-17 09:08:00,21.5,23.1,812.3,515.2,66,-2.2,916.3,0,0.1
2014-09-17 09:09:00,21.7,23.1,773.5,508.5,65,-2.2,916.3,0,0.1
2014-09-17 09:10:00,21.7,23,1002,556.9,66,-2.2,916.3,0,0.2
2014-09-17 09:11:00,22,23.4,967.8,551,65,-2.2,916.3,0,0.2
2014-09-17 09:12:00,22.6,23.9,892.2,536.6,63,-2.2,916.2,0,0.1
2014-09-17 09:13:00,22.7,24.2,928.8,538.8,62,-2.2,916.2,0,0.1
2014-09-17 09:14:00,22.1,23.7,1038.2,559.7,63,-2.1,916.2,0,0.2
2014-09-17 09:15:00,22.4,24.1,1085,569.7,63,-1.8,916.2,0,0.3
2014-09-17 09:16:00,22.8,24.5,1102.7,578.5,62,-1.6,916.2,0,0.2
2014-09-17 09:17:00,22.5,24.6,1070.1,572.3,63,-1.6,916.2,0,0.3
2014-09-17 09:18:00,21.9,24,1079.2,569.3,64,-1.6,916.2,0,0.3
2014-09-17 09:19:00,21.9,23.9,1086.8,579.1,66,-1.6,916.1,0,0.1
2014-09-17 09:20:00,22.7,24.5,1072.5,579.6,64,-1.1,916.1,0,0.2
2014-09-17 09:21:00,23.1,25,1055.2,573.8,61,-1.1,916.1,0,0.2
2014-09-17 09:22:00,23.1,25.1,1054,575.7,61,-1.1,916,0,0.2
2014-09-17 09:23:00,22.9,25.1,1061.9,576.2,61,-0.9,916.1,0,0.3
2014-09-17 09:24:00,22.3,24.5,1058.2,567.3,62,-0.5,916,0,0.2
2014-09-17 09:25:00,22,24.2,1068.3,571.3,63,-0.3,916,0,0.2
2014-09-17 09:26:00,22.5,24.5,1068.7,575.1,63,-0.3,916,0,0.3
2014-09-17 09:27:00,22.5,24.7,1048,570.3,62,-0.2,916,0,0.2
2014-09-17 09:28:00,22.5,24.6,1059.2,571.5,62,0,916,0,0.2
2014-09-17 09:29:00,22.6,24.4,1059.7,572.4,62,0.1,915.9,0,0.3
2014-09-17 09:30:00,22.6,24.5,1066.7,572.8,62,0.1,915.9,0,0.3
2014-09-17 09:31:00,23.6,25.1,1071.1,584.8,60,0.1,915.9,0,0.2
2014-09-17 09:32:00,24,25.5,1075.1,586.4,58,0.2,915.9,0,0.2
2014-09-17 09:33:00,23.9,25.5,1069.5,577.4,57,0.6,915.9,0,0.1
2014-09-17 09:34:00,23.4,25.3,1070,576.9,57,0.6,915.9,0,0.1
2014-09-17 09:35:00,22.9,25,1079.8,578.7,59,0.6,915.9,0,0.2
2014-09-17 09:36:00,23.2,25.1,1063.5,578.5,59,0.6,915.9,0,0.1
2014-09-17 09:37:00,23.1,25,1013.3,567.4,59,0.6,915.9,0,0.1
2014-09-17 09:38:00,23.6,25.3,1034.3,574.4,58,0.8,915.9,0,0.1
2014-09-17 09:39:00,23.7,25.5,1063.2,579,57,1.1,915.9,0,0.1
2014-09-17 09:40:00,23.6,25.5,1086.7,582.2,57,1.2,915.9,0,0.3
2014-09-17 09:41:00,23.3,25.5,1096,581.8,57,1.5,915.9,0,0.3
2014-09-17 09:42:00,23.1,25.2,1094.5,584,58,1.7,915.8,0,0.1
2014-09-17 09:43:00,23.6,25.5,1089.9,586.6,58,1.7,915.8,0,0.1
2014-09-17 09:44:00,23.7,25.7,1038.7,571.9,57,2,915.8,0,0.2
2014-09-17 09:45:00,23.1,25.5,1070.4,578,59,2.2,915.8,0,0.3
2014-09-17 09:46:00,23.5,25.7,1079.2,584.5,59,2.2,915.8,0,0.2
2014-09-17 09:47:00,24,26.1,1107.5,588.9,58,2.5,915.8,0,0.1
2014-09-17 09:48:00,24.2,26.1,1136.6,588.9,56,2.8,915.8,0,0.2
2014-09-17 09:49:00,24.1,26.2,1151.1,594.5,56,2.8,915.8,0,0.3
2014-09-17 09:50:00,23.8,25.8,885.2,538.6,56,3.3,915.8,0,0.1
2014-09-17 09:51:00,22.8,24.9,837.3,528.6,58,3.8,915.8,0,0.1
2014-09-17 09:52:00,23.1,25,1090.6,583.4,59,4.4,915.7,0,0.2
2014-09-17 09:53:00,23.4,25.4,1100.1,584.1,57,4.6,915.7,0,0.2
2014-09-17 09:54:00,23.6,25.6,1105.9,585.4,56,4.7,915.7,0,0.2
2014-09-17 09:55:00,24,26.1,1105.5,592.7,56,4.5,915.7,0,0.2
2014-09-17 09:56:00,24.1,26.3,1094.7,583.7,55,4.4,915.7,0,0.2
2014-09-17 09:57:00,24.1,26.3,1093.7,584.8,56,4.5,915.6,0,0.2
2014-09-17 09:58:00,24.3,26.5,1096.4,587.5,56,4.9,915.6,0,0.1
2014-09-17 09:59:00,23.9,26.3,1104.4,584,56,5,915.6,0,0.2
2014-09-17 10:00:00,23.8,26.2,1114.4,590.9,57,5.4,915.5,0,0.3
2014-09-17 10:01:00,24.6,26.7,1127.4,597,55,5.5,915.5,0,0.1
2014-09-17 10:02:00,24.2,26.6,1131.6,592.4,55,5.9,915.5,0,0.3
2014-09-17 10:03:00,24.1,26.3,1133.4,595.6,55,6.3,915.5,0,0.3
2014-09-17 10:04:00,24.1,26.1,1141.3,597.9,54,6.9,915.5,0,0.4
2014-09-17 10:05:00,24,26,1146.6,597.5,54,7.2,915.5,0,0.2
2014-09-17 10:06:00,24.1,26.3,1153.7,599.8,54,7.3,915.5,0,0.3
2014-09-17 10:07:00,24,26.1,1159.5,600,54,7.7,915.5,0,0.2
2014-09-17 10:08:00,24,26.2,1159.7,598.6,55,7.7,915.5,0,0.2
2014-09-17 10:09:00,23.9,26.1,1165.7,600.7,55,8.1,915.4,0,0.3
2014-09-17 10:10:00,24.4,26.4,1172.4,605.3,55,8.3,915.4,0,0.4
2014-09-17 10:11:00,24.5,26.4,1176.1,605.4,55,8.7,915.4,0,0.2
2014-09-17 10:12:00,24.8,26.6,1177.8,607.4,53,8.8,915.4,0,0.2
2014-09-17 10:13:00,25,26.9,1176.4,605.4,52,9.3,915.4,0,0.3
2014-09-17 10:14:00,24.6,26.6,1163.5,601.3,52,9.6,915.4,0,0.2
2014-09-17 10:15:00,24.1,26.4,1171.6,600.6,52,9.9,915.4,0,0.4
2014-09-17 10:16:00,23.8,26,1171.2,603.9,54,10.6,915.4,0,0.3
2014-09-17 10:17:00,24.2,26.1,1181.3,608.7,54,10.9,915.4,0,0.3
2014-09-17 10:18:00,24.6,26.5,1182.3,611.9,54,11.5,915.4,0,0.2
2014-09-17 10:19:00,24.3,26.3,1185.2,603.9,54,11.6,915.4,0,0.2
2014-09-17 10:20:00,23.9,25.9,1190.5,605,56,12,915.3,0,0.2
2014-09-17 10:21:00,24.3,26.1,1195.4,610.7,55,12.5,915.3,0,0.2
2014-09-17 10:22:00,24.3,26.3,1198.6,611.5,54,13.1,915.3,0,0.2
2014-09-17 10:23:00,24.5,26.5,1198.6,613.2,54,13.6,915.3,0,0.3
2014-09-17 10:24:00,24.9,26.9,1198,610.7,52,13.7,915.3,0,0.2
2014-09-17 10:25:00,24.4,26.6,1199.1,608.4,52,14.2,915.3,0,0.2
2014-09-17 10:26:00,24.3,26.3,1205.4,611,54,14.5,915.2,0,0
2014-09-17 10:27:00,25,26.7,1205.5,615.1,53,15.3,915.2,0,0.2
2014-09-17 10:28:00,24.2,26.5,1209.6,607.3,53,15.6,915.2,0,0.4
2014-09-17 10:29:00,24.4,26.5,1214.2,616.2,53,15.9,915.2,0,0.1
2014-09-17 10:30:00,24.4,26.6,1213.6,610.9,53,16.3,915.2,0,0.2
2014-09-17 10:31:00,24.6,26.7,1221.4,617.2,53,16.9,915.2,0,0.3
2014-09-17 10:32:00,25.2,27.1,1227.6,622.4,52,17.3,915.2,0,0.2
2014-09-17 10:33:00,25.6,27.4,1227.9,622.4,51,17.5,915.2,0,0.2
2014-09-17 10:34:00,25.3,27.6,1226.2,619.5,50,17.9,915.2,0,0.3
2014-09-17 10:35:00,24.9,27.4,1232.2,620.2,51,18.7,915.1,0,0.4
2014-09-17 10:36:00,24.4,26.8,1232.3,617,53,19.3,915.1,0,0.4
2014-09-17 10:37:00,24.3,26.4,1231.5,617.2,54,20,915,0,0.3
2014-09-17 10:38:00,24.5,26.4,1233.8,617.3,54,20.7,915,0,0.3
2014-09-17 10:39:00,24.9,26.8,1239.4,619.8,52,21.1,915,0,0.2
2014-09-17 10:40:00,24.5,26.7,1245.4,616.7,52,21.9,915,0,0.4
2014-09-17 10:41:00,24.7,26.8,1252.9,627,53,22.4,915,0,0.2
2014-09-17 10:42:00,25.6,27.5,1253.5,634.8,51,22.7,915,0,0
2014-09-17 10:43:00,25.6,27.7,1257,628.7,51,23,915,0,0.1
2014-09-17 10:44:00,24.8,27.2,1258.6,626,52,23.9,915,0,0.3
2014-09-17 10:45:00,25.2,27.5,1262.3,637.3,53,24.3,915,0,0.1
2014-09-17 10:46:00,25.2,27.8,1262.1,629.7,51,24.8,915,0,0.3
2014-09-17 10:47:00,25.5,27.8,1273.2,631.4,50,25.3,915,0,0.2
2014-09-17 10:48:00,25,27.5,1276.4,631,50,26.2,915,0,0.3
2014-09-17 10:49:00,24.8,27.4,1277.4,630.6,51,26.8,915,0,0.2
2014-09-17 10:50:00,24.8,27.2,1278.5,632.7,52,27.7,915,0,0.2
2014-09-17 10:51:00,25,27.3,1277.9,635.3,52,27.9,914.9,0,0.3
2014-09-17 10:52:00,25.1,27.5,1277.3,631.6,51,28.8,914.9,0,0.3
2014-09-17 10:53:00,25.3,27.6,1279.9,635.3,52,29.3,914.9,0,0.1
2014-09-17 10:54:00,25.2,27.7,1275.2,627.2,51,30.1,914.9,0,0.4
2014-09-17 10:55:00,25.2,27.8,1277.6,633.7,52,30.8,914.9,0,0.1
2014-09-17 10:56:00,25,27.7,1278.4,632.5,53,31.4,914.9,0,0.2
2014-09-17 10:57:00,25.4,27.8,1281.4,635.2,53,31.8,914.9,0,0.1
2014-09-17 10:58:00,25.2,27.8,1283.4,632.8,51,32.5,914.9,0,0.3
2014-09-17 10:59:00,25.4,27.9,1292.5,639.7,52,32.7,914.9,0,0.2
2014-09-17 11:00:00,25.5,27.9,1292.3,636.2,50,33.4,914.8,0,0.3
2014-09-17 11:01:00,24.8,27.6,1293.2,631.7,50,33.9,914.8,0,0.4
2014-09-17 11:02:00,25,27.7,1296.1,639.4,51,34.7,914.7,0,0.1
2014-09-17 11:03:00,25.2,27.8,1294.4,638.8,50,35.2,914.8,0,0.2
2014-09-17 11:04:00,25.5,28.2,1285.3,638.8,51,35.6,914.8,0,0.2
2014-09-17 11:05:00,25.5,28.3,1285,634.6,50,36.2,914.7,0,0.3
2014-09-17 11:06:00,24.9,27.9,1293.7,634.9,51,36.9,914.7,0,0.3
2014-09-17 11:07:00,25.4,28,1296.7,638.5,51,37.3,914.7,0,0.2
2014-09-17 11:08:00,25.3,27.9,1300,636.4,50,38.1,914.7,0,0.3
2014-09-17 11:09:00,25.4,27.9,1300.2,641.6,51,38.6,914.7,0,0.2
2014-09-17 11:10:00,25.4,28,1300.5,635.3,49,39.1,914.8,0,0.3
2014-09-17 11:11:00,25.3,28,1296.4,635.8,49,39.8,914.7,0,0.3
2014-09-17 11:12:00,24.9,27.5,1302.1,636,50,40.1,914.7,0,0.1
2014-09-17 11:13:00,25,27.5,1302.5,638.2,50,40.8,914.7,0,0.3
2014-09-17 11:14:00,24.9,27.6,1303.5,643.5,51,40.9,914.6,0,0.2
2014-09-17 11:15:00,25.4,27.9,1305.7,643.2,50,41.5,914.6,0,0.1
2014-09-17 11:16:00,25,27.7,1305.7,637,50,42,914.6,0,0.3
2014-09-17 11:17:00,24.9,27.7,1315.7,644,52,42.2,914.5,0,0.2
2014-09-17 11:18:00,25.3,28,1314.2,642,50,42.8,914.5,0,0.3
2014-09-17 11:19:00,25.4,28,1314.3,641.1,48,43.5,914.5,0,0.2
2014-09-17 11:20:00,25.4,28.2,1310.8,643.8,49,44,914.4,0,0.1
2014-09-17 11:21:00,25.2,28,1310.8,640.2,50,44.5,914.4,0,0.3
2014-09-17 11:22:00,25.4,28,1311,641.3,50,44.8,914.4,0,0.2
2014-09-17 11:23:00,25.3,28.2,1306.1,641.4,50,45.4,914.3,0,0.2
2014-09-17 11:24:00,25.3,27.9,1300.8,635.9,49,45.8,914.4,0,0.2
2014-09-17 11:25:00,25.5,27.8,1304.7,641.9,49,45.8,914.3,0,0.2
2014-09-17 11:26:00,25.5,27.7,1305.1,637.7,49,46.5,914.3,0,0.3
2014-09-17 11:27:00,25.2,27.6,1313.4,640.4,50,46.8,914.3,0,0.1
2014-09-17 11:28:00,25.4,27.8,1315.5,646.4,51,46.8,914.2,0,0.1
2014-09-17 11:29:00,26.4,28.5,1312.3,652.6,50,47.3,914.2,0,0
2014-09-17 11:30:00,26.8,29,1310.9,648,47,47.4,914.2,0,0.2
2014-09-17 11:31:00,26.6,29.1,1310.6,643.2,47,47.9,914.2,0,0.1
2014-09-17 11:32:00,26.6,28.8,1324.7,649.5,47,48.7,914.2,0,0.2
2014-09-17 11:33:00,26.9,29.1,1335.4,657.8,46,49.4,914.1,0,0.1
2014-09-17 11:34:00,26.2,28.9,1331,652,46,50,914.1,0,0.1
2014-09-17 11:35:00,26.1,29,1326.7,650,47,50.9,914.2,0,0.1
2014-09-17 11:36:00,26.1,29,1329.3,653.7,47,51.2,914.1,0,0.2
2014-09-17 11:37:00,26,28.6,1331.7,648.2,47,52.1,914.1,0,0.3
2014-09-17 11:38:00,25.8,28.4,1339.2,650.9,46,52.4,914.1,0,0.1
2014-09-17 11:39:00,25.6,28.2,1347.8,648.7,47,52.9,914.1,0,0.1
2014-09-17 11:40:00,25.2,28,1339.4,645,48,53.2,914,0,0.4
2014-09-17 11:41:00,25.4,28,1322.3,642.6,49,53.5,914,0,0.4
2014-09-17 11:42:00,25.9,28.2,1329.4,642.5,48,53.9,914,0,0.2
2014-09-17 11:43:00,26.2,28.6,1326.7,646.4,47,53.6,914,0,0
2014-09-17 11:44:00,26.4,28.8,1333.2,652.5,46,53.4,913.9,0,0.2
2014-09-17 11:45:00,26.4,28.9,1339.9,653.3,45,53.6,913.9,0,0.3
2014-09-17 11:46:00,26.3,28.8,1350.6,657.4,45,54.4,913.9,0,0.1
2014-09-17 11:47:00,26.1,28.7,1351,654.2,45,54.4,913.9,0,0.2
2014-09-17 11:48:00,25.5,28.3,1349.5,651,46,54.4,913.9,0,0.2
2014-09-17 11:49:00,25.9,28.6,1347.3,658.5,47,54.5,913.8,0,0.1
2014-09-17 11:50:00,26.3,29.1,1337.4,655.6,46,54.7,913.8,0,0.3
2014-09-17 11:51:00,25.6,28.6,1335.1,651.4,48,55,913.8,0,0.4
2014-09-17 11:52:00,25.8,28.5,1346.7,657.8,47,55,913.7,0,0.3
2014-09-17 11:53:00,26,28.7,1358.5,656,45,55.5,913.8,0,0.2
2014-09-17 11:54:00,26.2,28.9,1365.2,663.6,45,55.6,913.7,0,0.1
2014-09-17 11:55:00,26.4,29.2,1365.6,659,44,56.1,913.7,0,0.1
2014-09-17 11:56:00,26.2,29,1373.2,661.5,44,56.2,913.7,0,0.3
2014-09-17 11:57:00,26.4,29.1,1384.7,665.7,44,56.6,913.7,0,0.2
2014-09-17 11:58:00,26.5,29.3,1386.2,666.5,44,56.7,913.7,0,0.2
2014-09-17 11:59:00,26.6,29.5,1381,667.3,45,57.2,913.7,0,0.1
2014-09-17 12:00:00,26.8,29.4,1381.7,670.7,44,57.2,913.7,0,0
2014-09-17 12:01:00,27.4,29.9,1381.5,671.7,43,57.5,913.6,0,0.1
2014-09-17 12:02:00,27.1,29.6,1386,667.7,42,58.3,913.6,0,0.2
2014-09-17 12:03:00,27.3,29.6,1394.1,671.8,43,58.8,913.6,0,0.1
2014-09-17 12:04:00,27.3,29.9,1395.4,670.5,42,59.2,913.5,0,0.2
2014-09-17 12:05:00,27.4,30,1405.6,678.5,42,59.4,913.5,0,0
2014-09-17 12:06:00,27.8,30.2,1393.4,678.1,41,59.6,913.5,0,0.142453333333334
2014-09-17 12:07:00,27.4,30,1401.1,668.3,41,60.3,913.5,0,0.1
2014-09-17 12:08:00,27.2,29.8,1424.2,676.4,42,60.5,913.4,0,0.2
2014-09-17 12:09:00,27,29.8,821.5,558.8,42,60.7,913.4,0,-0.1
2014-09-17 12:10:00,26.6,28.9,662.9,527,44,61.8,913.4,0,-0.1
2014-09-17 12:11:00,26.2,28.2,642.4,517.6,44,61.4,913.4,0,-0.2
2014-09-17 12:12:00,25.6,27.5,658,513.6,43,60.1,913.4,0,-0.1
2014-09-17 12:13:00,25.5,27.2,941.2,569,46,57.8,913.4,0,-0.1
2014-09-17 12:14:00,26.1,27.8,1218.8,630.9,45,54.9,913.4,0,0.2
2014-09-17 12:15:00,26.5,28.1,1404.6,669.9,45,52.1,913.3,0,0.4
2014-09-17 12:16:00,26.6,28.7,1456.8,677.1,43,50.4,913.4,0,0.3
2014-09-17 12:17:00,27.3,29.4,1446.4,689.5,43,49.7,913.4,0,0.1
2014-09-17 12:18:00,27.5,29.7,1419.2,677.5,41,49.9,913.4,0,0.2
2014-09-17 12:19:00,27.4,30,1414.6,676.5,41,50.6,913.4,0,0.164246666666667
2014-09-17 12:20:00,26.8,29.5,1434.5,676.7,42,51.3,913.4,0,0.202486153846154
2014-09-17 12:21:00,26.6,29.3,1460.4,685.6,43,52.4,913.3,0,0.238826666666667
2014-09-17 12:22:00,26.6,29.7,1441.8,680,43,52.9,913.3,0,0.2
2014-09-17 12:23:00,27.8,30.6,1457.8,696.4,41,54.1,913.2,0,0.4
2014-09-17 12:24:00,27.7,30.6,917.8,582,40,55.3,913.3,0,-0.2
2014-09-17 12:25:00,26.9,29.3,833.5,555.8,42,56.7,913.3,0,-0.2
2014-09-17 12:26:00,26.5,28.8,1060.7,598.1,43,57,913.3,0,-0.3
2014-09-17 12:27:00,26.8,29,1298.9,649.8,43,55.9,913.2,0,0.159476666666667
2014-09-17 12:28:00,26.9,29,1338.9,658.5,43,54.4,913.2,0,0
2014-09-17 12:29:00,27.2,29.3,749.4,541.5,43,53.9,913.2,0,-0.3
2014-09-17 12:30:00,27,28.9,670.1,523.5,43,53.8,913.2,0,-0.3
2014-09-17 12:31:00,26.4,28.4,730.2,531.5,44,53,913.2,0,-0.2
2014-09-17 12:32:00,25.9,27.9,895.1,559.5,45,51.8,913.1,0,0
2014-09-17 12:33:00,25.9,28,1488.3,680.5,45,49.8,913.1,0,0.334262222222223
2014-09-17 12:34:00,26.2,28.7,1518.8,691.8,44,47.8,913.1,0,0.309528888888889
2014-09-17 12:35:00,26.1,29,1503.1,692.5,45,46.9,913,0,0.3
2014-09-17 12:36:00,26.7,29.6,1264.8,652,44,47.5,912.9,0,0.3
2014-09-17 12:37:00,27.1,29.5,667.4,533.5,43,48.5,912.9,0,-0.3
2014-09-17 12:38:00,27,29.1,643,520.9,43,50.1,912.9,0,-0.2
2014-09-17 12:39:00,26.4,28.4,678,524.9,43,50.2,912.9,0,-0.2
2014-09-17 12:40:00,26.1,28.1,1359.5,651.5,45,49.2,912.9,0,0.4
2014-09-17 12:41:00,26.6,28.5,1392.4,672.2,44,47.3,912.9,0,0.3
2014-09-17 12:42:00,27.4,29.3,1178.6,634.7,42,46,912.8,0,0.1
2014-09-17 12:43:00,27.1,28.8,709.6,536,42,46,912.8,0,-0.1
2014-09-17 12:44:00,26.9,28.7,935.2,574,42,46.4,912.8,0,0.2
2014-09-17 12:45:00,26.9,29,1000.5,588.6,42,46.3,912.7,0,0.00331
2014-09-17 12:46:00,26.6,28.3,1257.1,632.3,43,45.7,912.7,0,0.2
2014-09-17 12:47:00,26.3,28.4,1333.4,653.6,44,44.9,912.7,0,0.24895
2014-09-17 12:48:00,26.6,28.7,1494.4,690.3,44,44.7,912.7,0,0.3
2014-09-17 12:49:00,27.3,29.2,1523.8,697,42,45,912.7,0,0.3
2014-09-17 12:50:00,27.3,29.6,1529.9,697.7,42,45.6,912.7,0,0.3
2014-09-17 12:51:00,28.2,30.3,1547.6,710.7,41,46.6,912.7,0,0.1
2014-09-17 12:52:00,28.5,30.6,1032.8,607.7,39,47.8,912.7,0,0
2014-09-17 12:53:00,27.4,29.9,837.4,560.3,40,49.3,912.7,0,-0.2
2014-09-17 12:54:00,27.3,29.7,1371.4,661,41,50.1,912.6,0,0.2
2014-09-17 12:55:00,26.7,29.4,812.3,554.5,42,49.5,912.6,0,-0.3
2014-09-17 12:56:00,25.9,28.6,748.1,538.9,44,48.7,912.6,0,-0.1
2014-09-17 12:57:00,26.1,28.6,733.3,536.8,45,47.6,912.5,0,-0.2
2014-09-17 12:58:00,26.4,28.5,728,534.3,44,46.3,912.5,0,-0.1
2014-09-17 12:59:00,26.3,28.4,1051.6,591.3,44,44.5,912.5,0,-0.1
2014-09-17 13:00:00,26.6,28.7,1082.7,611.1,44,42.5,912.5,0,0.13919
2014-09-17 13:01:00,26.7,28.6,742,535.5,43,40.5,912.5,0,-0.10073
