"datetime","tempUp","tempLw","dwnRad","upwRad","humidity","soilHeatFlux","pressure","precipRate","waterET"
2014-12-02 05:05:00,4.6,4.2,330.2,330.3,99,-2.7,638.3,0,NA
2014-12-02 05:06:00,4.6,4.2,330.2,330.4,99,-2.7,638.3,0,NA
2014-12-02 05:07:00,4.6,4.2,330.2,330.4,99,-2.7,638.3,0,NA
2014-12-02 05:08:00,4.6,4.2,330.2,330.4,99,-2.7,638.3,0,NA
2014-12-02 05:09:00,4.6,4.2,330.2,330.3,99,-2.7,638.3,0,NA
2014-12-02 05:10:00,4.6,4.2,330.2,330.4,99,-2.7,638.3,0,NA
2014-12-02 05:11:00,4.6,4.2,330.2,330.4,99,-2.7,638.3,0,NA
2014-12-02 05:12:00,4.6,4.2,330.2,330.3,99,-2.7,638.3,0,NA
2014-12-02 05:13:00,4.6,4.2,330.2,330.4,99,-2.7,638.3,6,NA
2014-12-02 05:14:00,4.6,4.2,330.2,330.4,99,-2.7,638.3,0,NA
2014-12-02 05:15:00,4.6,4.2,330.2,330.4,99,-2.7,638.3,0,NA
2014-12-02 05:16:00,4.6,4.2,330.2,330.3,99,-2.7,638.3,0,NA
2014-12-02 05:17:00,4.6,4.2,330.2,330.4,99,-2.7,638.3,0,NA
2014-12-02 05:18:00,4.6,4.2,330.2,330.3,99,-2.7,638.3,6,NA
2014-12-02 05:19:00,4.6,4.2,330.2,330.3,99,-2.7,638.3,0,NA
2014-12-02 05:20:00,4.6,4.3,330.2,330.3,99,-2.7,638.3,0,NA
2014-12-02 05:21:00,4.7,4.3,330.2,330.3,99,-2.7,638.3,0,NA
2014-12-02 05:22:00,4.7,4.3,330.2,330.2,99,-2.7,638.3,0,NA
2014-12-02 05:23:00,4.6,4.3,329.6,330.2,99,-2.7,638.3,6,NA
2014-12-02 05:24:00,4.1,4.1,329.3,331.4,99,-2.7,638.3,6,NA
2014-12-02 05:25:00,4,4,330.2,333.3,99,-2.7,638.3,0,NA
2014-12-02 05:26:00,4,3.9,330.2,333.3,99,-2.7,638.4,6,NA
2014-12-02 05:27:00,4,3.8,330.2,333.3,99,-2.6,638.4,6,NA
2014-12-02 05:28:00,3.9,3.7,330.2,333.3,99,-2.6,638.4,6,NA
2014-12-02 05:29:00,3.9,3.7,330.2,333.3,99,-2.6,638.4,0,NA
2014-12-02 05:30:00,3.9,3.6,330.2,333.3,99,-2.6,638.4,6,NA
2014-12-02 05:31:00,3.8,3.6,330.2,333.3,99,-2.5,638.5,0,NA
2014-12-02 05:32:00,3.8,3.6,330.2,333.3,99,-2.5,638.5,6,NA
2014-12-02 05:33:00,3.8,3.6,330.1,333.3,99,-2.5,638.5,0,NA
2014-12-02 05:34:00,3.8,3.6,327.2,333.3,99,-2.6,638.5,6,NA
2014-12-02 05:35:00,3.8,3.6,328.6,333.5,99,-2.6,638.5,0,NA
2014-12-02 05:36:00,3.8,3.5,330.1,333.6,99,-2.6,638.5,6,NA
2014-12-02 05:37:00,3.7,3.5,328.2,334.3,99,-2.6,638.5,6,NA
2014-12-02 05:38:00,3.7,3.5,328.3,334.5,99,-2.7,638.5,6,NA
2014-12-02 05:39:00,3.8,3.5,328.3,334.3,99,-2.7,638.6,6,NA
2014-12-02 05:40:00,3.8,3.5,329.6,334.1,99,-2.7,638.6,6,NA
2014-12-02 05:41:00,3.8,3.5,327.5,333.2,99,-2.7,638.6,6,NA
2014-12-02 05:42:00,3.8,3.5,327.4,333.3,99,-2.2,638.6,12,NA
2014-12-02 05:43:00,3.8,3.5,326.2,332.2,99,-1.1,638.6,6,NA
2014-12-02 05:44:00,3.7,3.4,325.4,331.7,99,-3.7,638.6,6,NA
2014-12-02 05:45:00,3.7,3.4,325,331,99,-4.2,638.6,12,NA
2014-12-02 05:46:00,3.7,3.4,323.8,329.6,99,-3.8,638.6,6,NA
2014-12-02 05:47:00,3.7,3.4,323.5,329,99,-3.8,638.7,6,NA
2014-12-02 05:48:00,3.7,3.4,323.3,328.6,99,-2.2,638.7,12,NA
2014-12-02 05:49:00,3.7,3.3,323.1,328.5,99,-2.6,638.7,6,NA
2014-12-02 05:50:00,3.6,3.3,322.6,328.1,99,-3.3,638.7,12,NA
2014-12-02 05:51:00,3.6,3.2,321.9,328.1,99,-3.3,638.7,12,0.8
2014-12-02 05:52:00,3.5,3.2,321.4,328.1,99,-3.2,638.7,6,0.7
2014-12-02 05:53:00,3.4,3.1,321.4,328.1,99,-3.3,638.7,12,0.8
2014-12-02 05:54:00,3.3,3,321.5,328.1,99,-3.3,638.6,6,0.8
2014-12-02 05:55:00,3.3,2.9,322.7,328.1,99,-2.9,638.7,6,NA
2014-12-02 05:56:00,3.2,2.9,324.2,328.1,99,-3.1,638.6,12,0.8
2014-12-02 05:57:00,3.2,2.8,325,328.1,99,-4.1,638.7,6,NA
2014-12-02 05:58:00,3.2,2.8,325,328.1,98,-4.3,638.7,6,NA
2014-12-02 05:59:00,3.2,2.8,324.3,328.1,98,-4.4,638.7,12,0.9
2014-12-02 06:00:00,3.1,2.7,325,328.1,97,-4.4,638.7,6,0.7
2014-12-02 06:01:00,3.1,2.7,325,328.1,97,-4.4,638.7,6,0.7
2014-12-02 06:02:00,3.1,2.6,324.8,327.9,97,-4.5,638.7,6,0.8
2014-12-02 06:03:00,3.2,2.6,324.1,327.2,96,-4.8,638.7,12,NA
2014-12-02 06:04:00,3.1,2.6,322.9,326,96,-5,638.7,6,NA
2014-12-02 06:05:00,3.1,2.5,321.7,324.8,96,-5.6,638.7,6,NA
2014-12-02 06:06:00,3.1,2.5,321.2,324.3,95,-5.9,638.7,6,NA
2014-12-02 06:07:00,3,2.5,320.1,323.2,95,-6.4,638.7,6,NA
2014-12-02 06:08:00,3,2.4,319.9,323.2,95,-6.6,638.7,6,NA
2014-12-02 06:09:00,3,2.4,320.3,323.4,95,-6.6,638.7,6,NA
2014-12-02 06:10:00,3,2.4,320.3,323.4,95,-6.6,638.7,6,NA
2014-12-02 06:11:00,3,2.4,320.3,323.4,95,-7.6,638.7,12,NA
2014-12-02 06:12:00,2.9,2.3,320.3,323.4,95,-7.4,638.7,12,NA
2014-12-02 06:13:00,2.9,2.3,320.3,323.4,95,-7.4,638.7,6,NA
2014-12-02 06:14:00,2.9,2.3,320.3,323.4,95,-7.6,638.7,6,NA
2014-12-02 06:15:00,2.8,2.2,320.3,323.4,95,-7.6,638.7,12,NA
2014-12-02 06:16:00,2.8,2.2,320.2,323.4,95,-7.6,638.7,12,0.7
2014-12-02 06:17:00,2.8,2.1,320.3,323.4,94,-7.6,638.7,6,0.7
2014-12-02 06:18:00,2.7,2.1,320.3,323.4,94,-7.8,638.7,12,0.6
2014-12-02 06:19:00,2.7,2.1,320.3,323.4,94,-8.4,638.7,6,0.7
2014-12-02 06:20:00,2.6,2,320.3,323.4,94,-8.7,638.7,12,0.7
2014-12-02 06:21:00,2.6,2,320.3,323.4,94,-8.5,638.7,12,0.6
2014-12-02 06:22:00,2.6,1.9,320.3,323.4,94,-8.3,638.7,12,0.6
2014-12-02 06:23:00,2.4,1.8,320.4,323.4,94,-8.7,638.7,18,0.8
2014-12-02 06:24:00,2.3,1.7,322.7,323.6,94,-8.9,638.7,12,0.9
2014-12-02 06:25:00,2.3,1.7,321.8,323.9,94,-9.1,638.7,12,0.7
2014-12-02 06:26:00,2.2,1.6,322.8,324.6,95,-8.7,638.7,12,0.6
2014-12-02 06:27:00,2.2,1.5,321.2,324.3,95,-8.4,638.7,6,0.6
2014-12-02 06:28:00,2.2,1.5,323.3,325.3,95,-8.7,638.7,12,0.6
2014-12-02 06:29:00,2.3,1.6,323.7,325.3,95,-8.7,638.7,6,0.6
2014-12-02 06:30:00,2.3,1.6,323,325.1,94,-9.2,638.7,12,0.6
2014-12-02 06:31:00,2.2,1.5,323.9,325.9,94,-9.5,638.7,6,0.4
2014-12-02 06:32:00,2.2,1.5,326.4,326.1,94,-9.8,638.7,12,0.4
2014-12-02 06:33:00,2.2,1.5,326.2,325.9,94,-9.8,638.8,6,0.4
2014-12-02 06:34:00,2.2,1.5,325.7,325.3,94,-9.8,638.8,6,0.3
2014-12-02 06:35:00,2.2,1.5,324.3,323.6,94,-9.8,638.8,12,0.3
2014-12-02 06:36:00,2.1,1.4,323.2,322.3,95,-10.3,638.8,6,0.3
2014-12-02 06:37:00,2.2,1.4,322.7,322.1,95,-10.9,638.8,6,0.3
2014-12-02 06:38:00,2.4,1.4,322.3,321.7,95,-10.9,638.9,12,0.3
2014-12-02 06:39:00,2.3,1.4,321.8,321.3,94,-11.1,638.9,6,0.3
2014-12-02 06:40:00,2.3,1.3,320.6,320.1,94,-11.8,638.9,6,0.3
2014-12-02 06:41:00,2.4,1.3,320,319.5,94,-12,638.9,12,0.3
2014-12-02 06:42:00,2.4,1.3,319.5,319,94,-12.1,638.9,6,0.3
2014-12-02 06:43:00,2.4,1.3,319.7,318.4,94,-12.1,639,12,0.3
2014-12-02 06:44:00,2.4,1.3,319.5,318,94,-12.6,639,6,0.3
2014-12-02 06:45:00,2.4,1.3,319.7,317.7,94,-13.1,639,12,0.3
2014-12-02 06:46:00,2.3,1.2,319.5,318.7,94,-13.4,639,6,0.3
2014-12-02 06:47:00,2.3,1.2,319.5,318.5,95,-13.6,639,6,0.3
2014-12-02 06:48:00,2.2,1.2,319.3,316.2,95,-14.1,639,6,0.4
2014-12-02 06:49:00,2.1,1.2,319.4,317.9,95,-14.1,639,6,0.4
2014-12-02 06:50:00,2,1.1,322.2,318.8,95,-14.1,639,6,0.4
2014-12-02 06:51:00,2,1.1,322.8,318.8,95,-14.5,639,12,0.5
2014-12-02 06:52:00,2,1.1,322.8,318.8,95,-15.1,639,6,0.4
2014-12-02 06:53:00,1.9,0.9,322.8,318.8,95,-15.7,639,12,0.4
2014-12-02 06:54:00,1.9,0.9,322.8,318.7,95,-16.5,639.1,6,0.5
2014-12-02 06:55:00,2,0.9,322.8,317.4,95,-17.1,639.1,6,NA
2014-12-02 06:56:00,2,1,322.8,315.9,95,-17.6,639.1,12,NA
2014-12-02 06:57:00,2,1,322.8,315.7,95,-17.9,639.1,6,NA
2014-12-02 06:58:00,2,1.1,322.8,315.7,95,-18,639.1,6,NA
2014-12-02 06:59:00,2,1.1,322.8,316,95,-18.4,639.1,6,NA
2014-12-02 07:00:00,2.1,1.1,322.9,315.9,95,-18.4,639.1,6,NA
2014-12-02 07:01:00,2.1,1.2,323,315.7,95,-18.5,639.1,6,NA
2014-12-02 07:02:00,2.1,1.2,324.3,315.7,95,-18.5,639.1,6,NA
2014-12-02 07:03:00,2.2,1.2,324.1,315.9,95,-18.5,639.2,6,NA
2014-12-02 07:04:00,2.3,1.3,326.8,316.1,95,-18.4,639.1,6,NA
2014-12-02 07:05:00,2.3,1.3,328,317.3,95,-18.2,639.2,6,NA
2014-12-02 07:06:00,2.5,1.4,330.8,320.1,94,-18,639.2,6,NA
2014-12-02 07:07:00,2.5,1.4,333.4,322.7,94,-17.9,639.2,6,NA
2014-12-02 07:08:00,2.6,1.5,333.6,322.9,94,-17.9,639.2,0,NA
2014-12-02 07:09:00,2.7,1.6,332.6,321.9,94,-17.9,639.2,6,NA
2014-12-02 07:10:00,2.7,1.7,331.9,321.5,94,-17.9,639.2,6,NA
2014-12-02 07:11:00,3,1.7,331.5,320.9,94,-17.9,639.3,0,NA
2014-12-02 07:12:00,3,1.9,331.5,320.8,93,-17.4,639.3,6,NA
2014-12-02 07:13:00,3,1.9,331.5,320.8,93,-17.4,639.3,0,NA
2014-12-02 07:14:00,3,1.9,331.5,320.8,93,-17,639.3,0,NA
2014-12-02 07:15:00,3,2,332.7,322,93,-16.1,639.3,6,NA
2014-12-02 07:16:00,3.1,2,334.2,322.4,93,-15.8,639.3,0,NA
2014-12-02 07:17:00,3.1,2,335.1,323.2,93,-14.9,639.4,0,NA
2014-12-02 07:18:00,3.1,2.1,335.1,323.5,93,-13.8,639.4,6,NA
2014-12-02 07:19:00,3.3,2.1,335.1,323.8,92,-12.4,639.4,0,NA
2014-12-02 07:20:00,3.3,2.1,335.1,323.8,91,-11.5,639.4,0,NA
2014-12-02 07:21:00,3.2,2.1,335.1,323.7,91,-10.9,639.4,6,NA
2014-12-02 07:22:00,3.2,2.1,335.1,323.9,91,-10.5,639.4,0,NA
2014-12-02 07:23:00,3.2,2.2,335.1,323.9,92,-10.3,639.4,0,NA
2014-12-02 07:24:00,3.1,2.2,335.8,323.9,92,-10.1,639.4,0,NA
2014-12-02 07:25:00,3.1,2.2,337.6,323.9,92,-9.6,639.4,6,NA
2014-12-02 07:26:00,3,2.2,338.5,323.9,93,-9.3,639.5,0,NA
2014-12-02 07:27:00,3,2.2,338.6,323.9,93,-9.3,639.5,0,NA
2014-12-02 07:28:00,3,2.2,338.6,323.9,93,-9.3,639.5,0,NA
2014-12-02 07:29:00,3,2.3,338.6,323.9,93,-9.2,639.5,6,NA
2014-12-02 07:30:00,3,2.3,338.6,323.9,93,-8.8,639.5,0,NA
2014-12-02 07:31:00,3,2.3,338.6,323.9,93,-8.7,639.5,0,NA
2014-12-02 07:32:00,3,2.3,338.6,323.9,94,-8.7,639.5,6,NA
2014-12-02 07:33:00,3,2.3,338.6,323.9,94,-8.7,639.5,0,NA
2014-12-02 07:34:00,3,2.3,338.6,323.9,94,-8.7,639.6,0,NA
2014-12-02 07:35:00,3,2.3,338.6,323.9,94,-8.4,639.6,6,NA
2014-12-02 07:36:00,3,2.3,338.6,323.9,94,-8.2,639.6,0,NA
2014-12-02 07:37:00,3,2.3,338.6,323.9,94,-8.2,639.6,0,NA
2014-12-02 07:38:00,3,2.3,338.6,323.9,94,-8.2,639.6,6,NA
2014-12-02 07:39:00,3,2.3,338.6,323.9,94,-8.2,639.6,0,NA
2014-12-02 07:40:00,3,2.3,338.7,323.6,94,-8.2,639.6,0,NA
2014-12-02 07:41:00,3.1,2.4,340.6,323.4,94,-8.2,639.6,6,NA
2014-12-02 07:42:00,3.1,2.4,341.7,323.4,94,-8,639.6,0,NA
2014-12-02 07:43:00,3.2,2.4,342.2,323.9,94,-7.7,639.6,0,NA
2014-12-02 07:44:00,3.2,2.4,342.2,323.9,93,-7.6,639.6,6,NA
2014-12-02 07:45:00,3.2,2.4,341.9,323.7,93,-7.6,639.6,0,NA
2014-12-02 07:46:00,3.1,2.5,341.7,323.4,93,-7.6,639.6,0,NA
2014-12-02 07:47:00,3.1,2.5,344,324,94,-7.6,639.6,6,NA
2014-12-02 07:48:00,3.2,2.5,346,325,93,-7.5,639.6,0,NA
2014-12-02 07:49:00,3.2,2.5,346,325.1,93,-7.4,639.6,0,NA
2014-12-02 07:50:00,3.2,2.5,346,324.6,93,-7.1,639.6,6,NA
2014-12-02 07:51:00,3.2,2.5,347.6,325,94,-6.7,639.6,0,NA
2014-12-02 07:52:00,3.2,2.6,349.7,325.3,94,-6.5,639.7,0,NA
2014-12-02 07:53:00,3.2,2.6,350,325.6,94,-6.5,639.7,6,NA
2014-12-02 07:54:00,3.2,2.6,350.7,326.6,94,-6.5,639.7,0,NA
2014-12-02 07:55:00,3.3,2.6,351.2,328,94,-6.5,639.7,0,NA
2014-12-02 07:56:00,3.3,2.6,351.9,328.4,94,-6.5,639.7,6,NA
2014-12-02 07:57:00,3.4,2.7,351.9,328.8,94,-6.5,639.7,0,NA
2014-12-02 07:58:00,3.4,2.7,352.8,329.6,93,-6.5,639.7,0,NA
2014-12-02 07:59:00,3.4,2.7,351.3,329.7,93,-6.3,639.7,6,NA
2014-12-02 08:00:00,3.4,2.7,349.6,329.3,93,-6,639.7,0,NA
2014-12-02 08:01:00,3.4,2.8,350.2,329.1,94,-6,639.7,6,NA
2014-12-02 08:02:00,3.5,2.8,350.2,329.2,94,-6,639.7,0,NA
2014-12-02 08:03:00,3.5,2.8,350.5,329.4,94,-6,639.7,6,NA
2014-12-02 08:04:00,3.5,2.9,350.5,330,94,-5.9,639.7,6,NA
2014-12-02 08:05:00,3.5,2.9,350.5,330.2,93,-5.8,639.7,0,NA
2014-12-02 08:06:00,3.5,2.9,350.5,330.9,93,-5.6,639.7,0,NA
2014-12-02 08:07:00,3.5,2.9,350.6,331,93,-5.5,639.7,6,NA
2014-12-02 08:08:00,3.5,2.9,351.2,331.2,93,-5.3,639.7,6,NA
2014-12-02 08:09:00,3.5,2.8,352.2,331.5,93,-5,639.7,0,NA
2014-12-02 08:10:00,3.5,2.9,353.8,331.6,93,-4.9,639.7,6,NA
2014-12-02 08:11:00,3.5,2.9,354,331.7,92,-4.9,639.7,6,NA
2014-12-02 08:12:00,3.5,2.9,354,331.7,92,-4.9,639.7,0,NA
2014-12-02 08:13:00,3.5,2.9,354,331.6,93,-4.9,639.7,6,NA
2014-12-02 08:14:00,3.5,2.8,354,331.6,93,-4.9,639.7,6,NA
2014-12-02 08:15:00,3.5,2.8,354,331.5,93,-4.9,639.7,6,NA
2014-12-02 08:16:00,3.5,2.8,354.6,331.5,93,-4.9,639.7,6,NA
2014-12-02 08:17:00,3.4,2.8,357.2,331.6,93,-4.9,639.7,6,NA
2014-12-02 08:18:00,3.4,2.8,357.6,331.7,94,-4.9,639.7,6,NA
2014-12-02 08:19:00,3.4,2.8,358,331.7,94,-4.8,639.7,0,NA
2014-12-02 08:20:00,3.5,2.8,360.6,331.7,94,-4.7,639.8,6,NA
2014-12-02 08:21:00,3.5,2.8,361.2,331.7,93,-4.5,639.7,6,NA
2014-12-02 08:22:00,3.4,2.8,361.8,331.7,94,-4.4,639.8,6,NA
2014-12-02 08:23:00,3.5,2.8,364.6,331.7,93,-4.3,639.8,6,NA
2014-12-02 08:24:00,3.5,2.8,364.8,331.7,93,-4.3,639.8,6,NA
2014-12-02 08:25:00,3.5,2.9,368,331.7,93,-4.2,639.8,0,NA
2014-12-02 08:26:00,3.4,2.8,369.1,331.7,93,-4.1,639.8,6,NA
2014-12-02 08:27:00,3.4,2.8,371.8,331.7,93,-3.9,639.8,6,NA
2014-12-02 08:28:00,3.4,2.8,375.1,331.7,93,-3.9,639.8,6,NA
2014-12-02 08:29:00,3.3,2.8,377.8,331.7,93,-3.8,639.8,0,NA
2014-12-02 08:30:00,3.3,2.8,380,331.7,93,-3.8,639.8,6,NA
2014-12-02 08:31:00,3.3,2.8,382.6,331.7,93,-3.8,639.8,0,NA
2014-12-02 08:32:00,3.3,2.8,385.8,331.8,94,-3.8,639.8,6,NA
2014-12-02 08:33:00,3.4,2.9,389.1,332.1,94,-3.8,639.8,0,NA
2014-12-02 08:34:00,3.5,3,392.2,333.8,94,-3.8,639.8,6,NA
2014-12-02 08:35:00,3.6,3,395.4,334.6,93,-3.6,639.8,0,NA
2014-12-02 08:36:00,3.6,3,398.4,334.9,93,-3.4,639.8,6,NA
2014-12-02 08:37:00,3.6,3.1,400.4,334.9,93,-3.3,639.8,0,NA
2014-12-02 08:38:00,3.6,3.1,403.2,334.9,93,-3.3,639.8,0,NA
2014-12-02 08:39:00,3.6,3.1,404,334.9,93,-3.3,639.8,0,NA
2014-12-02 08:40:00,3.6,3.2,407.1,334.9,93,-3.3,639.8,6,NA
2014-12-02 08:41:00,3.6,3.2,407.8,334.9,93,-3.3,639.8,0,NA
2014-12-02 08:42:00,3.7,3.3,411,334.9,93,-3.3,639.8,0,NA
2014-12-02 08:43:00,3.8,3.3,412.2,334.9,93,-3.3,639.8,0,NA
2014-12-02 08:44:00,3.8,3.3,414.6,334.9,93,-3.2,639.8,0,NA
2014-12-02 08:45:00,4,3.4,414.7,334.9,92,-3,639.8,6,NA
2014-12-02 08:46:00,4.1,3.5,417.8,334.9,92,-2.7,639.8,0,NA
2014-12-02 08:47:00,4.2,3.6,418.2,334.9,92,-2.4,639.8,0,NA
2014-12-02 08:48:00,4.2,3.7,418.2,334.9,91,-2.3,639.9,0,NA
2014-12-02 08:49:00,4.2,3.7,418.7,335.4,91,-2.2,639.9,0,NA
2014-12-02 08:50:00,4.2,3.8,419.6,336.3,92,-2.2,639.9,0,NA
2014-12-02 08:51:00,4.2,3.8,421.3,338.6,91,-2.2,639.9,0,NA
2014-12-02 08:52:00,4.3,3.8,422.9,340.3,91,-2.2,639.9,0,NA
2014-12-02 08:53:00,4.4,4,423.9,341,92,-2.1,639.9,0,NA
2014-12-02 08:54:00,4.5,4,424.4,342,91,-1.8,639.9,0,NA
2014-12-02 08:55:00,4.5,4,424.4,343.2,90,-1.7,639.9,0,NA
2014-12-02 08:56:00,4.5,4,423.9,342.6,91,-1.7,639.9,0,NA
2014-12-02 08:57:00,4.5,4,423.4,342.5,91,-1.6,639.9,0,NA
2014-12-02 08:58:00,4.6,4,424,342.9,91,-1.5,639.9,0,NA
2014-12-02 08:59:00,4.6,4,426.4,343.2,90,-1.2,639.9,0,NA
2014-12-02 09:00:00,4.7,4.1,427,343.2,91,-1.1,639.9,0,NA
2014-12-02 09:01:00,4.7,4.2,427,343.2,90,-1,640,6,NA
2014-12-02 09:02:00,4.7,4.2,427,343.2,92,-0.7,640,0,NA
2014-12-02 09:03:00,4.7,4.3,427.7,343.2,92,-0.6,640,0,NA
2014-12-02 09:04:00,4.9,4.4,430.3,343.2,92,-0.6,640,0,NA
2014-12-02 09:05:00,4.9,4.5,430.5,343.2,92,-0.6,640,0,NA
2014-12-02 09:06:00,4.9,4.5,432.7,343.2,90,-0.6,640,0,NA
2014-12-02 09:07:00,5,4.5,434.1,343.2,90,-0.5,640,0,NA
2014-12-02 09:08:00,5.1,4.6,437,343.3,89,-0.2,640,0,NA
2014-12-02 09:09:00,5.1,4.6,439.1,343.5,89,0.1,640,0,NA
2014-12-02 09:10:00,5.1,4.6,441.2,343.7,89,0.4,640,0,NA
2014-12-02 09:11:00,5.1,4.6,444.3,344.3,89,0.6,640,0,NA
2014-12-02 09:12:00,5.2,4.7,446.7,346,87,0.6,640,0,NA
2014-12-02 09:13:00,5.2,4.7,449.7,346.3,88,0.6,640,0,NA
2014-12-02 09:14:00,5.2,4.7,452.2,346.3,89,0.6,640,0,NA
2014-12-02 09:15:00,5.2,4.8,454.9,345.8,88,0.6,640,0,NA
2014-12-02 09:16:00,5.2,4.8,458.6,346.3,89,0.8,640,0,NA
2014-12-02 09:17:00,5.2,4.9,460.2,346.1,89,1.2,640,0,NA
2014-12-02 09:18:00,5.2,4.9,463.8,347.5,91,1.6,640,0,NA
2014-12-02 09:19:00,5.1,5,467.6,349,92,1.7,640,0,NA
2014-12-02 09:20:00,5.1,5,471.4,350.6,92,1.7,640,0,NA
2014-12-02 09:21:00,5.1,5.1,474.4,350.9,93,1.7,640,0,NA
2014-12-02 09:22:00,5,5.2,477.8,351.1,94,1.7,640,0,NA
2014-12-02 09:23:00,5,5.2,479.4,351.1,95,1.8,640,0,NA
2014-12-02 09:24:00,5,5.3,482.6,351.1,95,2.1,640.1,0,NA
2014-12-02 09:25:00,5.1,5.4,485.6,351.1,95,2.4,640,0,NA
2014-12-02 09:26:00,5.1,5.5,489.3,351.1,95,2.7,640.1,0,NA
2014-12-02 09:27:00,5.2,5.5,493.4,351.1,95,2.8,640,0,NA
2014-12-02 09:28:00,5.2,5.5,496.8,351.1,94,2.8,640,0,NA
2014-12-02 09:29:00,5.2,5.5,501.1,351.1,94,2.9,640,0,NA
2014-12-02 09:30:00,5.3,5.6,504.5,351.1,94,3.2,640,0,NA
2014-12-02 09:31:00,5.5,5.7,507.6,351.1,95,3.3,640,0,NA
2014-12-02 09:32:00,5.5,5.8,511.3,351.1,95,3.4,640,6,NA
2014-12-02 09:33:00,5.6,5.9,515.8,351.6,95,3.7,640,0,NA
2014-12-02 09:34:00,5.6,5.9,522.2,353.8,94,3.8,640,0,NA
2014-12-02 09:35:00,5.6,5.9,528.9,356.3,93,4.1,640,0,NA
2014-12-02 09:36:00,5.5,5.9,534,357.9,92,4.4,640,0,NA
2014-12-02 09:37:00,5.5,5.9,539.5,359.3,92,4.4,640,0,NA
2014-12-02 09:38:00,5.5,5.9,545.3,360.1,93,4.4,640,0,NA
2014-12-02 09:39:00,5.7,6.1,550.5,361.1,94,4.8,640,0,NA
2014-12-02 09:40:00,5.7,6.1,554,359.9,94,4.9,640,0,NA
2014-12-02 09:41:00,5.8,6.2,559.3,360.6,94,4.9,640,0,NA
2014-12-02 09:42:00,5.9,6.4,563.8,360.1,95,4.9,640,0,NA
2014-12-02 09:43:00,6,6.5,569.4,360.6,95,4.9,640,0,NA
2014-12-02 09:44:00,6,6.6,574.3,361.4,94,5,640,0,NA
2014-12-02 09:45:00,6.1,6.7,580.1,362.2,95,5.6,640,0,NA
2014-12-02 09:46:00,6.1,6.8,584.2,362.2,95,6,640,0,NA
2014-12-02 09:47:00,6,6.8,588.9,362.2,93,6,640,0,NA
2014-12-02 09:48:00,5.9,6.7,595.7,364.6,91,6,640,0,NA
2014-12-02 09:49:00,5.9,6.7,600.2,365.3,91,6.2,640,0,NA
2014-12-02 09:50:00,6,6.8,604.2,365.3,93,6.6,640,0,NA
2014-12-02 09:51:00,6.3,6.9,607,365.3,95,6.6,640,0,NA
2014-12-02 09:52:00,6.3,7.2,608,364,96,6.6,640,0,NA
2014-12-02 09:53:00,6.2,7.3,614.1,365.8,94,6.9,640,0,NA
2014-12-02 09:54:00,6.5,7.4,622.7,369.1,95,7.3,640,0,NA
2014-12-02 09:55:00,6.7,7.6,627.4,371.4,96,7.6,640,0,NA
2014-12-02 09:56:00,6.6,7.7,629.1,370.3,96,7.7,640,0,NA
2014-12-02 09:57:00,6.5,7.7,636.9,372.1,96,8.2,640,0,NA
2014-12-02 09:58:00,6.4,7.8,640.1,371.8,96,8.2,640,0,NA
2014-12-02 09:59:00,6.4,7.8,644.7,372.6,96,8.7,640,0,NA
2014-12-02 10:00:00,6.4,7.8,649.8,373.9,96,9.2,640,0,NA
2014-12-02 10:01:00,6.4,7.8,653.6,373.6,96,9.3,640,0,NA
2014-12-02 10:02:00,6.5,7.8,657.6,374,97,9.4,640,0,NA
2014-12-02 10:03:00,6.2,7.8,659.3,373.8,96,10.2,640,0,NA
2014-12-02 10:04:00,6.3,7.8,667.6,376.8,97,10.3,640,0,NA
2014-12-02 10:05:00,6.3,7.8,671.4,376.2,97,10.3,640,0,NA
2014-12-02 10:06:00,6.3,7.7,671.3,376.4,97,10.9,640,0,NA
2014-12-02 10:07:00,6.4,7.8,677.4,376.8,97,11.4,640,0,NA
2014-12-02 10:08:00,6.4,7.8,683.9,376.8,97,11.4,640,0,NA
2014-12-02 10:09:00,6.3,7.9,690.2,377.7,97,11.7,640,0,NA
2014-12-02 10:10:00,6.3,8,695.5,378.6,97,12.4,640,0,NA
2014-12-02 10:11:00,6.7,8.1,703.1,381.3,97,12.5,640,0,NA
2014-12-02 10:12:00,6.8,8.2,708.5,384.4,97,12.8,640,0,NA
2014-12-02 10:13:00,6.6,8.2,713.9,385.9,97,13.1,640,0,NA
2014-12-02 10:14:00,6.6,8.2,717.5,386.8,97,13.5,640,0,NA
2014-12-02 10:15:00,6.7,8.2,718.8,385.8,97,13.7,640,0,NA
2014-12-02 10:16:00,6.5,8.1,721.5,386.1,96,14.2,640,0,NA
2014-12-02 10:17:00,6.5,8.1,726.2,388.4,96,14.2,640,0,NA
2014-12-02 10:18:00,6.6,8.2,732.2,388.3,96,14.7,640,0,NA
2014-12-02 10:19:00,6.5,8.1,735.3,388.2,96,15.1,640,0,NA
2014-12-02 10:20:00,6.6,8.2,737.7,388.2,96,15.2,640,0,NA
2014-12-02 10:21:00,6.5,8.3,741,388.5,95,15.3,640,0,NA
2014-12-02 10:22:00,6.7,8.4,746.4,388.1,96,15.8,640,0,NA
2014-12-02 10:23:00,6.8,8.5,749.2,388.2,96,16.3,640,0,0.4
2014-12-02 10:24:00,6.7,8.6,752.8,386.8,96,16.3,640,0,0.4
