"datetime","tempUp","tempLw","dwnRad","upwRad","humidity","soilHeatFlux","pressure","precipRate","waterET"
2014-02-25 10:08:00,17.7,19.2,938.5,525.7,86,22.3,836.1,0,0.392843333333335
2014-02-25 10:09:00,17.8,19.4,922.4,525.9,87,22.1,836.1,0,0.388153333333336
2014-02-25 10:10:00,18.4,19.8,1021.1,550.9,86,21.8,836.1,0,0.443150000000001
2014-02-25 10:11:00,18.5,19.9,891.5,523.9,84,21.8,836.1,0,0.352406666666668
2014-02-25 10:12:00,18.3,19.7,835.5,512.3,84,22.1,836.1,0,0.29877
2014-02-25 10:13:00,18.2,19.7,799.8,504.3,84,22.3,836.1,0,0.262474285714286
2014-02-25 10:14:00,17.9,19.5,789.7,503.1,85,22.7,836.1,0,0.268638268398268
2014-02-25 10:15:00,18,19.4,783.1,504.4,86,23.3,836.1,0,0.258922380952381
2014-02-25 10:16:00,17.7,19.2,773,500.3,85,23.4,836.1,0,0.262309696969697
2014-02-25 10:17:00,17.5,19.1,760.2,495.6,86,23.4,836,0,0.228885238095238
2014-02-25 10:18:00,17.7,19.2,755,492.7,87,23.7,836,0,0.21591
2014-02-25 10:19:00,17.8,19.3,775.7,495.7,86,23.9,836,0,0.223576190476191
2014-02-25 10:20:00,18,19.5,771,496.3,86,23.9,836.1,0,0.220642380952382
2014-02-25 10:21:00,18,19.5,756.6,494.3,86,23.9,836,0,0.206279047619048
2014-02-25 10:22:00,17.7,19.3,777.1,495.2,85,23.9,836.1,0,0.24194303030303
2014-02-25 10:23:00,17.8,19.3,875.7,517.4,87,23.9,836.1,0,0.319723333333334
2014-02-25 10:24:00,18,19.6,946,537.4,85,23.6,836.1,0,0.412359696969699
2014-02-25 10:25:00,18.4,20,1081.6,566.6,86,23.4,836,0,0.4927
2014-02-25 10:26:00,18.9,20.4,1119.5,572,84,23.4,836,0,0.51778
2014-02-25 10:27:00,18.7,20.6,1298.8,606.8,81,23.4,836,0,0.647123809523808
2014-02-25 10:28:00,18.7,20.9,1145.1,578.3,81,23.5,836,0,0.530805
2014-02-25 10:29:00,18.3,20.7,1070.1,563.2,81,23.9,836,0,0.490361666666667
2014-02-25 10:30:00,18.3,20.6,1066.4,565.4,83,24.3,836,0,0.49135
2014-02-25 10:31:00,18.4,20.5,872.1,525,83,25.1,836,0,0.343206666666668
2014-02-25 10:32:00,18.3,20.2,820.2,512.8,83,25.8,836,0,0.29735
2014-02-25 10:33:00,18.1,20,782.9,499.4,84,26.7,836,0,0.247910952380952
2014-02-25 10:34:00,18,19.9,774.8,500,84,27.4,836,0,0.244777619047619
2014-02-25 10:35:00,17.9,19.7,758.8,497.1,84,28.2,836,0,0.212717619047619
2014-02-25 10:36:00,18,19.6,749.4,493,84,28.3,836,0,0.195491904761905
2014-02-25 10:37:00,18,19.5,746.5,492.9,84,28.8,836,0,0.193976190476191
2014-02-25 10:38:00,17.9,19.4,762.1,497,83,28.8,836,0,0.227241904761905
2014-02-25 10:39:00,18,19.5,777.1,500.8,84,28.8,836,0,0.249845238095238
2014-02-25 10:40:00,18,19.6,786.7,501.1,83,28.8,836,0,0.253158571428571
2014-02-25 10:41:00,17.8,19.5,834.2,510,83,28.8,836,0,0.288615952380952
2014-02-25 10:42:00,18,19.6,1117.3,568.1,85,28.4,836,0,0.489091363636364
2014-02-25 10:43:00,18.4,20.3,1152.4,580.1,83,27.9,835.9,0,0.511347142857143
2014-02-25 10:44:00,18.8,20.5,919.6,530.8,83,27.7,835.9,0,0.372283333333335
2014-02-25 10:45:00,19.1,20.7,875.9,526.5,82,27.7,835.9,0,0.328886666666668
2014-02-25 10:46:00,19,20.6,810.5,513.8,80,27.7,835.9,0,0.271053333333333
2014-02-25 10:47:00,19,20.5,758.7,503.4,80,27.9,835.9,0,0.211626666666667
2014-02-25 10:48:00,18.8,20.5,721.6,491.9,80,28.5,835.9,0,0.172696666666667
2014-02-25 10:49:00,18.7,20.3,693.8,480.9,81,28.8,835.9,0,0.14991
2014-02-25 10:50:00,18.1,19.9,685.3,476.6,80,28.8,835.9,0,0.164483333333333
2014-02-25 10:51:00,18.3,19.9,700,484.1,82,28.8,835.9,0,0.168413333333333
2014-02-25 10:52:00,18.1,19.8,710.6,485.5,82,28.8,835.9,0,0.17042
2014-02-25 10:53:00,18.3,19.9,713,487.5,82,28.8,835.9,0,0.171536666666667
2014-02-25 10:54:00,18.4,19.9,711.6,486.6,82,28.4,835.9,0,0.171993333333333
2014-02-25 10:55:00,18.5,20,719.4,488.2,82,27.9,835.8,0,0.18676
2014-02-25 10:56:00,18.7,20.2,721.2,486.8,81,27.7,835.8,0,0.18611
2014-02-25 10:57:00,18.5,20.2,724.7,485.6,81,27.7,835.8,0,0.189763333333333
2014-02-25 10:58:00,18.3,20,746.7,492.2,82,26.9,835.8,0,0.197173333333334
2014-02-25 10:59:00,18.4,20,776.8,500.8,82,26.6,835.8,0,0.244476666666666
2014-02-25 11:00:00,18.3,19.9,792.3,504.7,81,26.6,835.8,0,0.25315
2014-02-25 11:01:00,18.4,19.9,788.3,504.5,82,26.3,835.7,0,0.25055
2014-02-25 11:02:00,18.5,19.9,794,505.5,82,26.1,835.7,0,0.249326666666666
2014-02-25 11:03:00,18.5,20.1,804.1,507.8,81,25.9,835.7,0,0.256459999999999
2014-02-25 11:04:00,18.3,20,824.4,511.8,81,25.8,835.7,0,0.292083333333333
2014-02-25 11:05:00,18.5,20,946.9,535.5,82,25.5,835.7,0,0.388096666666669
2014-02-25 11:06:00,18.8,20.4,1213.5,588.1,80,25.1,835.7,0,0.578257142857142
2014-02-25 11:07:00,19.1,20.9,1286.5,608.6,81,25.4,835.7,0,0.661873809523807
2014-02-25 11:08:00,19.3,21.3,1015.7,561.4,79,25.5,835.6,0,0.416000000000001
2014-02-25 11:09:00,18.7,21,878.4,530.1,77,25.5,835.6,0,0.341770000000002
2014-02-25 11:10:00,18.9,20.9,848.2,523.5,80,25.8,835.6,0,0.307890000000001
2014-02-25 11:11:00,19.1,20.8,857.6,525.6,80,26.5,835.6,0,0.318650000000001
2014-02-25 11:12:00,19,20.7,915.7,535.7,79,27.1,835.6,0,0.368450000000002
2014-02-25 11:13:00,18.9,20.6,1074.3,564.4,78,27.6,835.6,0,0.49345
2014-02-25 11:14:00,18.9,20.8,1222.6,595.1,78,28.3,835.5,0,0.579048809523809
2014-02-25 11:15:00,19.5,21.4,1206.5,595.9,79,28.3,835.5,0,0.552555476190475
2014-02-25 11:16:00,20,22,1318.7,621.9,77,28.3,835.5,0,0.644719047619046
2014-02-25 11:17:00,19.7,21.9,850,527.2,75,28.7,835.5,0,0.274068
2014-02-25 11:18:00,19,21.2,782,512.5,76,29.4,835.5,0,0.239964848484848
2014-02-25 11:19:00,18.8,21,754.3,506.1,77,29.7,835.5,0,0.199246666666667
2014-02-25 11:20:00,18.9,20.7,745.4,501.9,78,30.5,835.5,0,0.190450476190476
2014-02-25 11:21:00,18.9,20.5,740.3,496.1,78,31,835.5,0,0.179617142857143
2014-02-25 11:22:00,18.9,20.5,743.5,496.9,77,31.4,835.5,0,0.184650476190477
2014-02-25 11:23:00,18.8,20.3,788.2,503.1,77,31.5,835.5,0,0.23204
2014-02-25 11:24:00,18.7,20.2,836.4,512.5,78,31.5,835.5,0,0.278205
2014-02-25 11:25:00,18.7,20.1,978.3,538.7,79,31.5,835.4,0,0.342635000000001
2014-02-25 11:26:00,19.1,20.5,932.4,535.2,78,30.8,835.4,0,0.342421666666668
2014-02-25 11:27:00,19.2,20.7,879.5,524.1,76,30.4,835.4,0,0.308321515151516
2014-02-25 11:28:00,19.5,21,852.5,520.1,77,30.4,835.4,0,0.280983333333333
2014-02-25 11:29:00,19.1,20.9,824.4,513.1,77,30.4,835.4,0,0.269543333333333
2014-02-25 11:30:00,18.9,20.5,814.9,514.1,78,30.2,835.4,0,0.266428333333333
2014-02-25 11:31:00,19.3,20.6,823.9,518.6,80,30.2,835.4,0,0.267332619047619
2014-02-25 11:32:00,19.3,20.8,880.2,525.2,76,30.1,835.5,0,0.315198181818183
2014-02-25 11:33:00,19,20.7,986.1,543.2,76,29.9,835.5,0,0.364111515151517
2014-02-25 11:34:00,19.1,20.8,1429.9,632.7,76,29.9,835.4,0,0.740688333333332
2014-02-25 11:35:00,19.8,21.4,1644.9,684.9,77,29.9,835.4,0,0.824458333333333
2014-02-25 11:36:00,20.4,22,1667.6,689.4,75,29.9,835.4,0,0.861778333333333
2014-02-25 11:37:00,20.7,22.8,1680.7,699.5,74,30.2,835.4,0,0.840628333333331
2014-02-25 11:38:00,20.6,22.9,1471.1,665.4,73,30.6,835.4,0,0.77313
2014-02-25 11:39:00,20.1,23.1,1297.1,631.3,74,31.6,835.4,0,0.615743333333333
2014-02-25 11:40:00,20,22.9,947.2,564.2,75,33.1,835.4,0,0.308616666666667
2014-02-25 11:41:00,19.6,22.3,885.1,541.5,75,34.7,835.4,0,0.24777
2014-02-25 11:42:00,19.3,21.8,883.1,535.1,77,36.4,835.4,0,0.26972
2014-02-25 11:43:00,19.5,21.6,846.5,529,77,37.9,835.3,0,0.27055
2014-02-25 11:44:00,19.6,21.5,828.6,523.9,77,38.9,835.3,0,0.23688
2014-02-25 11:45:00,19.7,21.4,831.9,522.8,76,39.6,835.3,0,0.240958181818181
2014-02-25 11:46:00,19.8,21.6,852.7,527.1,76,40.2,835.3,0,0.273131515151515
2014-02-25 11:47:00,19.9,21.6,881,534.6,76,40.2,835.3,0,0.285578181818182
2014-02-25 11:48:00,20,21.8,891.5,535.3,75,40.1,835.2,0,0.281053333333333
2014-02-25 11:49:00,20.3,22,879.7,535.2,75,39.7,835.2,0,0.25537
2014-02-25 11:50:00,20.3,21.9,873.9,531.8,74,39.6,835.2,0,0.259266666666667
2014-02-25 11:51:00,19.7,21.6,841.8,526.1,73,39.2,835.2,0,0.2618275
2014-02-25 11:52:00,19.4,21.3,821.6,523.3,74,39,835.2,0,0.2405
2014-02-25 11:53:00,19.3,21.2,808.1,518.1,74,38.6,835.2,0,0.227056666666667
2014-02-25 11:54:00,19.5,21.2,802.4,515,75,38.4,835.2,0,0.224926666666667
2014-02-25 11:55:00,19.7,21.4,801.6,514.7,74,38,835.2,0,0.223503333333334
2014-02-25 11:56:00,19.9,21.6,806.2,516.3,74,37.7,835.2,0,0.237113333333334
2014-02-25 11:57:00,20.1,21.6,832,521.2,74,37.1,835.2,0,0.257676666666666
2014-02-25 11:58:00,20.3,21.8,1033.5,557.5,74,36.9,835.2,0,0.326033333333334
2014-02-25 11:59:00,20.5,22.1,1128.1,580.2,73,36.3,835.1,0,0.410573333333334
2014-02-25 12:00:00,20.5,22.2,876.3,532.6,73,35.8,835.1,0,0.236293333333334
2014-02-25 12:01:00,20.3,22,799.3,517.7,74,35.8,835.1,0,0.195386666666667
2014-02-25 12:02:00,20.2,21.8,779.9,512.5,75,35.5,835.1,0,0.210196666666668
2014-02-25 12:03:00,20.1,21.6,771,510.6,75,35.3,835.1,0,0.217226666666667
2014-02-25 12:04:00,20.2,21.7,770.1,512,76,35.3,835.1,0,0.214261515151516
2014-02-25 12:05:00,20.4,21.9,776.5,512.9,75,35.3,835.1,0,0.202306666666667
2014-02-25 12:06:00,20.6,22.1,786.2,515.3,75,35.3,835.1,0,0.187563333333334
2014-02-25 12:07:00,20.3,22,789.8,513.9,74,34.9,835.1,0,0.197690000000001
2014-02-25 12:08:00,20.1,21.9,777.7,509.9,75,34.3,835.1,0,0.205510000000001
2014-02-25 12:09:00,20.1,21.9,775.1,505,76,34.2,835.1,0,0.192288333333334
2014-02-25 12:10:00,20.2,22,794.9,507.6,75,34.1,835.1,0,0.193845000000001
2014-02-25 12:11:00,19.8,21.7,829,516.4,75,33.2,835.1,0,0.2561
2014-02-25 12:12:00,19.7,21.5,898.6,531.7,76,33.2,835.1,0,0.290058181818182
2014-02-25 12:13:00,19.8,21.5,806.5,515.2,75,32.8,835.1,0,0.234273333333333
2014-02-25 12:14:00,19.8,21.4,770.3,507.7,76,32.6,835.1,0,0.218289848484849
2014-02-25 12:15:00,19.8,21.3,744.8,503.7,76,32.5,835.1,0,0.187388333333334
2014-02-25 12:16:00,19.8,21.2,721.5,498.6,76,32.1,835.1,0,0.167456666666667
2014-02-25 12:17:00,19.5,20.9,706,495.1,76,31.5,835.1,0,0.151536666666667
2014-02-25 12:18:00,19.3,20.5,696,494.6,77,31.5,835.1,0,0.149816666666667
2014-02-25 12:19:00,19.3,20.4,688.1,488.4,78,31.5,835.1,0,0.145516666666667
2014-02-25 12:20:00,19.4,20.6,695.5,489.4,78,31.2,835.1,0,0.145266666666667
2014-02-25 12:21:00,19.5,20.7,714.8,492.4,78,30.4,835.1,0,0.15813
2014-02-25 12:22:00,19.5,20.7,732.4,497.6,78,30.4,835.1,0,0.17002
2014-02-25 12:23:00,19.6,20.8,750.4,502.4,78,29.9,835.1,0,0.186846666666667
2014-02-25 12:24:00,19.5,20.7,780.9,507.6,77,29.3,835.1,0,0.224856666666667
2014-02-25 12:25:00,19.5,20.8,801.5,511.8,77,29.1,835,0,0.233462380952381
2014-02-25 12:26:00,19.7,20.9,824.4,514.8,78,28.6,835,0,0.269926666666666
2014-02-25 12:27:00,19.8,21.1,857.7,523.3,78,28.2,835,0,0.282236666666667
2014-02-25 12:28:00,19.9,21.2,879.4,528.1,76,27.8,835,0,0.304201515151515
2014-02-25 12:29:00,19.9,21.4,873.8,526.1,75,27.7,835,0,0.303328
2014-02-25 12:30:00,19.6,21.2,844.9,519.9,74,27.7,835,0,0.293156666666667
2014-02-25 12:31:00,19.9,21.5,832.6,521,76,27.7,834.9,0,0.287818181818182
2014-02-25 12:32:00,20.2,21.7,829,522.3,75,27.7,834.9,0,0.274743333333333
2014-02-25 12:33:00,20.5,22,825.8,521.7,75,27.7,834.9,0,0.25569
2014-02-25 12:34:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:37:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:38:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:41:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:42:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:43:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:44:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:47:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:48:00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25 12:49:00,20.4,22,816.8,518.7,75,28.3,834.7,0,0.3
2014-02-25 12:50:00,20.1,21.8,817.3,516.1,74,28.3,834.7,0,0.2
2014-02-25 12:51:00,19.8,21.5,827.1,520.8,75,28.3,834.7,0,0.3
2014-02-25 12:52:00,19.8,21.4,832.2,521.9,76,28.3,834.7,0,0.3
2014-02-25 12:53:00,19.8,21.3,835.1,523.9,76,28.4,834.7,0,0.3
2014-02-25 12:54:00,20,21.5,850.1,526.8,76,28.4,834.7,0,0.3
2014-02-25 12:55:00,20.3,21.9,917.9,538.2,75,28.4,834.7,0,0.4
2014-02-25 12:56:00,20.7,22.2,974.6,551.7,76,28.4,834.6,0,0.4
2014-02-25 12:57:00,20.8,22.4,869.8,532.2,74,28.4,834.6,0,0.3
2014-02-25 12:58:00,20.8,22.4,814.8,521.4,73,28.5,834.6,0,0.2
2014-02-25 12:59:00,20.5,22.3,782,513.6,73,28.7,834.6,0,0.2
2014-02-25 13:00:00,20.7,22.3,760.7,508.3,74,28.8,834.6,0,0.2
2014-02-25 13:01:00,20.7,22.1,749.1,505.9,74,29.1,834.6,0,0.1
2014-02-25 13:02:00,20.2,21.8,743.1,501.8,72,29.3,834.6,0,0.2
2014-02-25 13:03:00,20,21.5,746.8,504.3,75,29.3,834.6,0,0.2
2014-02-25 13:04:00,20.2,21.6,753.5,508.5,77,29.2,834.5,0,0.2
2014-02-25 13:05:00,20.4,21.8,748.6,507,75,29,834.5,0,0.185257380952382
2014-02-25 13:06:00,20,21.5,748.5,504.4,74,28.5,834.5,0,0.190474047619049
2014-02-25 13:07:00,20,21.4,755.8,506.2,75,28.3,834.5,0,0.2
2014-02-25 13:08:00,20.1,21.5,818.4,516.4,75,28.3,834.5,0,0.3
2014-02-25 13:09:00,20.3,21.6,1144.9,580.2,76,28.2,834.5,0,0.6
2014-02-25 13:10:00,20.8,22.3,1307.8,619.3,76,27.7,834.5,0,0.7
2014-02-25 13:11:00,20.8,22.8,1413,635.3,73,27.6,834.4,0,0.8
2014-02-25 13:12:00,20.8,22.9,1227.6,610.6,73,27.3,834.4,0,0.561723333333333
2014-02-25 13:13:00,20.8,22.7,908.8,547,73,27.4,834.4,0,0.3
2014-02-25 13:14:00,20.8,22.5,826.7,531.1,74,27.9,834.4,0,0.2
2014-02-25 13:15:00,20.7,22.4,794.1,520.8,72,28.8,834.3,0,0.2
2014-02-25 13:16:00,20.7,22.3,803,521.3,74,29.7,834.3,0,0.2
2014-02-25 13:17:00,20.9,22.5,870.9,534.1,74,30.4,834.3,0,0.3
2014-02-25 13:18:00,20.9,22.6,1010.7,559.2,73,31,834.3,0,0.3
2014-02-25 13:19:00,21,22.8,1044.9,570.6,73,31.3,834.3,0,0.4
2014-02-25 13:20:00,20.9,22.9,1177.4,595.7,73,31.5,834.2,0,0.5
2014-02-25 13:21:00,21,23.1,1615.5,682.6,71,31.6,834.2,0,0.9
2014-02-25 13:22:00,21.1,23.4,1643.9,699.7,71,32,834.2,0,0.9
2014-02-25 13:23:00,21.4,23.7,1491.6,668.4,71,32.1,834.2,0,0.8
2014-02-25 13:24:00,21.4,23.7,943.2,562.2,72,32.8,834.2,0,0.3
2014-02-25 13:25:00,21,23.5,846.2,540,71,33.9,834.2,0,0.3
2014-02-25 13:26:00,20.7,23.1,829.3,534.9,72,35.4,834.2,0,0.1
2014-02-25 13:27:00,20.4,22.5,828.9,535.1,73,36.7,834.2,0,0.2
2014-02-25 13:28:00,20.5,22.3,826.1,530.5,73,37.8,834.2,0,0.192300000000001
2014-02-25 13:29:00,20.7,22.2,847.2,531.2,73,38.5,834.1,0,0.2
2014-02-25 13:30:00,21.1,22.6,1501.3,661.4,73,38.6,834.1,0,0.7
2014-02-25 13:31:00,21.2,23,1167,601.4,71,38.6,834.1,0,0.5
2014-02-25 13:32:00,21.1,22.9,1328.5,629.8,72,38.6,834.1,0,0.6
2014-02-25 13:33:00,21.5,23.2,1056.7,579.8,71,38.6,834.1,0,0.4
2014-02-25 13:34:00,21.6,23.1,870.7,540.4,71,38.7,834,0,0.2
2014-02-25 13:35:00,21.3,23.1,826.5,529,70,39.6,834,0,0.1
2014-02-25 13:36:00,21.1,23.1,951.7,552.3,71,39.9,834,0,0.26506
2014-02-25 13:37:00,21.1,23.1,949.2,555.2,71,40.4,834,0,0.264266666666667
2014-02-25 13:38:00,20.9,22.8,888.6,542.1,72,40.8,834,0,0.3
2014-02-25 13:39:00,21.1,23,1359.1,629.7,72,41.1,833.9,0,0.8
2014-02-25 13:40:00,21.8,23.8,1449.4,659.7,72,41.1,833.9,0,0.8
2014-02-25 13:41:00,21.8,23.9,986.8,563.1,70,40.7,833.9,0,0.2
2014-02-25 13:42:00,22.2,24.2,1071,577.4,72,40.8,833.9,0,0.362873333333334
2014-02-25 13:43:00,22.4,24.4,1282.9,621.4,69,41.4,833.9,0,0.7
2014-02-25 13:44:00,22.1,24.6,1533.6,678.4,69,41.8,833.9,0,0.9
2014-02-25 13:45:00,21.9,24.6,1030.8,584.9,69,41.9,833.9,0,0.4
2014-02-25 13:46:00,21.5,23.9,718.7,514.5,69,42.9,833.8,0,0.1
2014-02-25 13:47:00,21.3,23.5,719.8,511.1,71,43.4,833.8,0,0.1
2014-02-25 13:48:00,21.1,23.1,701.5,502.8,70,44.1,833.8,0,0.2
2014-02-25 13:49:00,21.1,22.8,779.7,517.9,71,44.5,833.7,0,0.2
2014-02-25 13:50:00,21.2,23.1,1397.9,640.9,71,44.5,833.7,0,0.9
2014-02-25 13:51:00,22,23.9,1461.6,664.8,71,44.5,833.7,0,0.777236666666669
2014-02-25 13:52:00,22.5,24.6,1303.3,637.1,68,44,833.7,0,0.628446666666665
2014-02-25 13:53:00,22.3,24.6,1259,624.6,66,44,833.6,0,0.7
2014-02-25 13:54:00,21.9,24.1,751.3,524.7,67,44,833.6,0,0.124646666666667
2014-02-25 13:55:00,22,23.9,693.9,504.5,70,44.1,833.6,0,0
2014-02-25 13:56:00,21.6,23.4,724.9,506.1,69,44.8,833.6,0,0.10474
2014-02-25 13:57:00,21.5,23.2,1241.6,604.4,69,45.1,833.6,0,0.486559999999999
2014-02-25 13:58:00,21.6,23.5,1192.8,606.4,69,45.1,833.6,0,0.449343333333334
2014-02-25 13:59:00,22,23.9,1352.9,635.5,68,45,833.6,0,0.597383333333333
2014-02-25 14:00:00,22.4,24.5,1427.8,662.8,66,44.6,833.5,0,0.8
2014-02-25 14:01:00,22.4,24.5,928.1,561.7,64,44.5,833.5,0,0.2
2014-02-25 14:02:00,22.5,24.5,928.6,555.4,66,44.6,833.5,0,0.3
2014-02-25 14:03:00,22.2,24.2,846.5,539,65,45.5,833.5,0,0.213896666666667
2014-02-25 14:04:00,22.1,24.1,925.4,551.2,66,45.6,833.5,0,0.3
2014-02-25 14:05:00,22.2,24.4,1454.8,659.8,67,45.9,833.4,0,0.8
2014-02-25 14:06:00,22.7,25,1506.3,672.2,66,46.2,833.4,0,0.8
2014-02-25 14:07:00,22.6,25.2,1232.7,624.3,64,46,833.4,0,0.7
2014-02-25 14:08:00,22.2,24.7,861,543.9,64,46.3,833.4,0,0.2
2014-02-25 14:09:00,22.3,24.7,1437.1,658.1,65,46.7,833.3,0,0.9
2014-02-25 14:10:00,22.6,25.1,1028.5,588.3,65,47.1,833.3,0,0.4
2014-02-25 14:11:00,22.4,24.7,795.7,533.3,64,47.6,833.3,0,0.2
2014-02-25 14:12:00,22.2,24.2,935.4,552.7,63,47.8,833.3,0,0.3
2014-02-25 14:13:00,22.2,24.2,1471.5,660.6,65,48.3,833.3,0,0.8
2014-02-25 14:14:00,22.2,24.3,1505.9,676.2,67,48.7,833.3,0,0.8
2014-02-25 14:15:00,22.3,24.5,1505.2,683,65,48.4,833.3,0,0.8
2014-02-25 14:16:00,22.6,24.9,1438,674.2,65,48.3,833.3,0,0.7
2014-02-25 14:17:00,22.7,25.2,1511.9,686,63,48.5,833.2,0,0.7
2014-02-25 14:18:00,22.8,25.3,1458.1,677.3,61,49.1,833.2,0,0.8
2014-02-25 14:19:00,22.5,25.2,1113.1,601.9,61,49.7,833.2,0,0.5
2014-02-25 14:20:00,22,24.8,979.6,575.4,62,50.7,833.2,0,0.3
2014-02-25 14:21:00,22.1,24.4,1140.3,602.6,66,51.6,833.2,0,0.5
2014-02-25 14:22:00,22.3,24.3,1155.9,609.4,66,52.3,833.2,0,0.4
2014-02-25 14:23:00,22.8,24.7,1477.1,680.1,67,53,833.1,0,0.8
2014-02-25 14:24:00,23.1,25.3,1408.6,667.2,64,53.4,833.1,0,0.6
2014-02-25 14:25:00,22.6,24.9,796.9,541.1,64,53.7,833.1,0,0.118713333333334
2014-02-25 14:26:00,22.2,24.2,755.4,527.8,64,53.7,833.1,0,0.1
2014-02-25 14:27:00,22,23.9,755.8,524.6,67,54.2,833.1,0,0.1
2014-02-25 14:28:00,22.2,24,924.5,553.6,67,54.3,833.1,0,0.3
2014-02-25 14:29:00,22.4,24.1,1175.7,604.1,66,54.3,833,0,0.4
2014-02-25 14:30:00,22.9,24.7,1451.3,669.5,64,53.9,833,0,0.8
2014-02-25 14:31:00,22.9,24.9,1434.3,666.2,59,53.2,833,0,0.7
2014-02-25 14:32:00,23.1,25,1334.7,646.1,60,52.7,833,0,0.604180000000001
2014-02-25 14:33:00,23.1,25.3,1388.8,649.6,60,52.4,833,0,0.8
2014-02-25 14:34:00,23.3,25.7,1447,670.4,62,52.6,833,0,0.7
2014-02-25 14:35:00,23.4,25.7,1234.1,635.1,61,52.8,833,0,0.6
2014-02-25 14:36:00,23.4,26,1285.4,645.3,62,53.6,833,0,0.6
2014-02-25 14:37:00,24.1,26.5,1343.8,661,61,53.8,833,0,0.6
2014-02-25 14:38:00,24,26.9,1297.8,650.7,59,54.7,833,0,0.6
2014-02-25 14:39:00,23.8,26.9,924.8,570.8,59,54.9,833,0,0.1
2014-02-25 14:40:00,23.3,26.2,1079.3,597,61,55.7,833,0,0.2
2014-02-25 14:41:00,22.7,25.3,870.9,553.4,60,56,833,0,-0.1
2014-02-25 14:42:00,22.7,25,807.6,531.8,63,56.4,833,0,0.1
2014-02-25 14:43:00,22.9,25,1022.1,577,63,56.5,832.9,0,0.4
2014-02-25 14:44:00,23,25.1,799,532.4,65,56.5,832.9,0,0.1
2014-02-25 14:45:00,22.6,24.6,803.5,531.7,61,56,832.9,0,0.1
2014-02-25 14:46:00,22.2,24.3,1228,619.1,63,55.4,832.8,0,0.6
2014-02-25 14:47:00,22.8,24.9,1358.6,651.8,65,54.7,832.8,0,0.6
2014-02-25 14:48:00,22.8,25,908.2,561.3,65,54,832.9,0,-0.3
2014-02-25 14:49:00,22.9,24.9,751.9,528.4,67,53.4,832.8,0,-0.1
2014-02-25 14:50:00,22.8,24.5,728.9,518.4,66,53.2,832.9,0,-0.1
2014-02-25 14:51:00,22.5,24.1,745.2,519.7,66,53.1,832.9,0,0.1
2014-02-25 14:52:00,22.4,24.1,839.8,535.1,64,52.2,832.9,0,0.1
2014-02-25 14:53:00,22.2,24.1,817.5,529.8,65,52,832.9,0,0.2
2014-02-25 14:54:00,22.4,24.2,1264.3,623.6,66,51,832.8,0,0.6
2014-02-25 14:55:00,22.6,24.5,1315.2,637,64,50.2,832.8,0,0.6
2014-02-25 14:56:00,22.4,24.5,1297.7,634.7,63,49.4,832.8,0,0.6
2014-02-25 14:57:00,22.3,24.8,1275.4,634,64,48.4,832.8,0,0.587403333333333
2014-02-25 14:58:00,22.6,25.2,1272.8,642.1,67,48.3,832.8,0,0.6
2014-02-25 14:59:00,23.3,25.5,1280.3,642.6,64,48.1,832.8,0,0.6
2014-02-25 15:00:00,23.6,25.7,1285.8,640.9,63,47.9,832.8,0,0.579459999999999
2014-02-25 15:01:00,23.6,25.7,1291.8,640.4,61,48.6,832.7,0,0.6
2014-02-25 15:02:00,23.6,25.7,1305.7,642.7,62,48.8,832.7,0,0.6
2014-02-25 15:03:00,23.5,25.7,1328.8,651.8,63,49.5,832.7,0,0.6
2014-02-25 15:04:00,23.1,26.1,1273.6,636,61,49.9,832.7,0,0.6
2014-02-25 15:05:00,23.1,26.1,1332,649.1,62,50.5,832.7,0,0.6
2014-02-25 15:06:00,23.2,26.1,1361.1,659.6,61,51,832.7,0,0.7
2014-02-25 15:07:00,23.6,26.3,1346.4,663.7,62,51.7,832.7,0,0.7
2014-02-25 15:08:00,24.1,26.3,1278.7,649.9,60,52.1,832.7,0,0.2
2014-02-25 15:09:00,24.2,26.4,1289.7,644,58,52.8,832.6,0,0.5
2014-02-25 15:10:00,24.1,26.3,1303.6,650.1,59,53.3,832.6,0,0.476183333333333
2014-02-25 15:11:00,24.1,26.7,1317.2,658.5,60,54.1,832.6,0,0.517753333333332
