"datetime","tempUp","tempLw","dwnRad","upwRad","humidity","soilHeatFlux","pressure","precipRate","waterET"
2014-05-18 08:23:00,20,19.8,555.7,442.8,91,-1.6,910.8,0,0.194766666666668
2014-05-18 08:24:00,20.1,19.9,522.9,435.5,92,-1.3,910.8,0,0.170107777777778
2014-05-18 08:25:00,20.1,20,529.9,435.8,91,-1.1,910.8,0,0.188513333333335
2014-05-18 08:26:00,20.2,20,542.7,438.3,91,-0.9,910.8,0,0.2
2014-05-18 08:27:00,20.2,20,551.8,438.9,91,-0.1,910.9,0,0.196977142857144
2014-05-18 08:28:00,20.3,20.1,553.3,438.9,91,0.4,910.9,0,0.2
2014-05-18 08:29:00,20.3,20.2,539.4,437.3,91,1.3,910.9,0,0.2
2014-05-18 08:30:00,20.3,20.2,520.4,433.4,90,1.8,910.9,0,0.2
2014-05-18 08:31:00,20.2,20.1,504.2,432.7,90,2.6,910.9,0,0.1
2014-05-18 08:32:00,20.2,20.1,493.4,430.4,90,2.7,910.9,0,0.1
2014-05-18 08:33:00,20.2,20,491.8,429.6,90,2.7,910.9,0,0.104551666666667
2014-05-18 08:34:00,20.2,20,495.2,432.1,90,2.1,910.9,0,0.1
2014-05-18 08:35:00,20.1,20,507.5,432.6,89,1.6,910.9,0,0.1
2014-05-18 08:36:00,20.2,20,542.2,438.7,90,1.6,910.9,0,0.2
2014-05-18 08:37:00,20.2,20,567.7,444.2,90,1.3,910.9,0,0.2
2014-05-18 08:38:00,20.3,20.1,566.9,442.6,90,1.5,910.9,0,0.2
2014-05-18 08:39:00,20.4,20.2,557.4,439.4,90,1.9,911,0,0.2
2014-05-18 08:40:00,20.5,20.3,555.1,440.9,89,2.2,911,0,0.197372424242426
2014-05-18 08:41:00,20.6,20.4,554.4,442.6,90,2.7,911,0,0.2
2014-05-18 08:42:00,20.6,20.4,553.7,443.8,90,2.7,911,0,0.2
2014-05-18 08:43:00,20.7,20.6,560.3,446.9,90,2.8,911.1,0,0.198739523809525
2014-05-18 08:44:00,20.7,20.6,568,448,89,3.7,911.1,0,0.2
2014-05-18 08:45:00,20.7,20.6,577.2,448.3,89,3.9,911.1,0,0.2
2014-05-18 08:46:00,20.7,20.7,582.8,449.7,89,4.8,911.1,0,0.2
2014-05-18 08:47:00,20.7,20.8,578.9,448.4,89,5.2,911.1,0,0.1
2014-05-18 08:48:00,20.7,20.7,578.8,448.1,88,6,911.1,0,0.2
2014-05-18 08:49:00,20.6,20.7,583,448.3,88,6.7,911.2,0,0.1
2014-05-18 08:50:00,20.5,20.5,586.4,448.3,88,7.1,911.2,0,0.2
2014-05-18 08:51:00,20.6,20.6,591,448.3,89,7.3,911.2,0,0.2
2014-05-18 08:52:00,20.7,20.6,596.9,450.5,88,7.8,911.2,0,0.2
2014-05-18 08:53:00,20.7,20.7,607.2,451.4,88,8.1,911.2,0,0.3
2014-05-18 08:54:00,20.7,20.7,619.7,452.8,88,8.2,911.2,0,0.3
2014-05-18 08:55:00,20.7,20.6,627.6,454.4,88,8.7,911.2,0,0.3
2014-05-18 08:56:00,20.8,20.8,633.6,456.2,87,9.6,911.2,0,0.3
2014-05-18 08:57:00,20.9,20.9,643.2,462.2,87,10,911.2,0,0.3
2014-05-18 08:58:00,20.9,20.9,649,465.2,88,10.3,911.2,0,0.3
2014-05-18 08:59:00,20.9,21,652.7,464,88,11,911.2,0,0.2
2014-05-18 09:00:00,20.9,21,659.7,464,87,11.6,911.2,0,0.2
2014-05-18 09:01:00,21,21.1,664.7,464.5,86,12.2,911.2,0,0.2
2014-05-18 09:02:00,21,21.3,668.4,464.8,86,12.8,911.2,0,0.2
2014-05-18 09:03:00,21.1,21.3,673.2,466.6,86,13.6,911.2,0,0.2
2014-05-18 09:04:00,21.2,21.3,675.3,466.7,87,14.5,911.2,0,0.2
2014-05-18 09:05:00,21.2,21.4,678.8,467.1,86,15.4,911.2,0,0.2
2014-05-18 09:06:00,21.2,21.4,683.2,467.1,84,16.4,911.2,0,0.2
2014-05-18 09:07:00,21.2,21.5,685.3,467.7,84,17.1,911.2,0,0.2
2014-05-18 09:08:00,21.2,21.5,686.5,467.4,84,17.9,911.3,0,0.2
2014-05-18 09:09:00,21.3,21.6,694.6,469.1,85,18.8,911.3,0,0.2
2014-05-18 09:10:00,21.4,21.7,692,467.9,86,19.5,911.3,0,0.2
2014-05-18 09:11:00,21.5,21.8,689.3,470.3,86,20.5,911.3,0,0.2
2014-05-18 09:12:00,21.6,21.9,692.3,474.6,86,21.4,911.3,0,0.2
2014-05-18 09:13:00,21.6,22,661.5,468,84,22.3,911.3,0,0.2
2014-05-18 09:14:00,21.6,21.9,669.7,469.5,85,22.8,911.3,0,0.198873333333335
2014-05-18 09:15:00,21.6,22,662.3,467.8,86,22.9,911.3,0,0.2
2014-05-18 09:16:00,21.6,21.9,664.7,467.7,85,23.5,911.3,0,0.198476666666668
2014-05-18 09:17:00,21.5,21.9,677,470.4,86,23.9,911.3,0,0.2
2014-05-18 09:18:00,21.5,21.9,670.2,469.3,84,23.9,911.3,0,0.2
2014-05-18 09:19:00,21.5,21.9,657.3,466.2,84,24.3,911.3,0,0.2
2014-05-18 09:20:00,21.5,21.9,642.8,463.3,85,24.4,911.3,0,0.2
2014-05-18 09:21:00,21.4,21.9,632.5,461.1,85,24.1,911.3,0,0.2
2014-05-18 09:22:00,21.4,21.9,628.3,461.1,85,24.1,911.3,0,0.1
2014-05-18 09:23:00,21.4,21.8,626.1,458.7,84,23.7,911.3,0,0.1
2014-05-18 09:24:00,21.3,21.8,621.6,458.6,84,23.4,911.3,0,0.1
2014-05-18 09:25:00,21.3,21.7,617.7,458,85,23.1,911.3,0,0.1
2014-05-18 09:26:00,21.3,21.8,621.3,460.2,85,22.8,911.4,0,0.2
2014-05-18 09:27:00,21.3,21.8,620.3,459.6,84,22.3,911.4,0,0.2
2014-05-18 09:28:00,21.2,21.7,617.7,458.6,83,22.3,911.4,0,0.2
2014-05-18 09:29:00,21.2,21.6,620,460.7,84,22.1,911.4,0,0.1
2014-05-18 09:30:00,21.1,21.6,615,458,84,21.6,911.4,0,0.2
2014-05-18 09:31:00,21.2,21.6,607.8,456.5,86,21.3,911.4,0,0.2
2014-05-18 09:32:00,21.2,21.6,597.7,455.8,85,20.9,911.4,0,0.1
2014-05-18 09:33:00,21.2,21.5,590,453.4,85,20.7,911.4,0,0.1
2014-05-18 09:34:00,21.2,21.5,580.4,452.7,87,20.5,911.4,0,0.1
2014-05-18 09:35:00,21.3,21.6,572,451.2,87,19.6,911.4,0,0.1
2014-05-18 09:36:00,21.4,21.6,570.6,451.2,87,19,911.3,0,0.1
2014-05-18 09:37:00,21.3,21.6,573.3,451.2,83,18.3,911.3,0,0.1
2014-05-18 09:38:00,21.3,21.6,579.8,453.6,86,17.4,911.3,0,0.1
2014-05-18 09:39:00,21.4,21.7,588.9,455,85,17.4,911.3,0,0.1
2014-05-18 09:40:00,21.4,21.7,599.9,457.4,85,16.8,911.3,0,0.1
2014-05-18 09:41:00,21.4,21.8,617.1,460.7,85,16.7,911.3,0,0.1
2014-05-18 09:42:00,21.4,21.8,634.7,463.4,84,16.9,911.3,0,0.2
2014-05-18 09:43:00,21.5,21.8,645.2,465,84,17.2,911.2,0,0.1
2014-05-18 09:44:00,21.6,21.8,655.6,466.9,85,17.4,911.2,0,0.2
2014-05-18 09:45:00,21.6,21.8,690.9,472.7,83,18,911.3,0,0.2
2014-05-18 09:46:00,21.5,21.7,700.1,474.5,84,18.7,911.3,0,0.2
2014-05-18 09:47:00,21.6,21.8,685.5,472.9,83,19.3,911.3,0,0.2
2014-05-18 09:48:00,21.6,21.9,683.6,471.8,82,19.9,911.3,0,0.2
2014-05-18 09:49:00,21.7,22.1,693.5,473.7,83,20.6,911.3,0,0.2
2014-05-18 09:50:00,21.7,22.1,683.2,472,84,21.2,911.3,0,0.2
2014-05-18 09:51:00,21.7,22.1,672.2,471.8,84,21.7,911.3,0,0.2
2014-05-18 09:52:00,21.8,22.1,672.5,473.1,83,22.3,911.3,0,0.2
2014-05-18 09:53:00,21.8,22.1,667.8,472.6,83,22.8,911.3,0,0.2
2014-05-18 09:54:00,21.9,22.2,658.7,472.1,85,22.9,911.3,0,0.2
2014-05-18 09:55:00,21.9,22.3,645.7,467.3,82,22.8,911.2,0,0.1
2014-05-18 09:56:00,21.8,22.2,638.4,465.9,83,22.8,911.2,0,0.2
2014-05-18 09:57:00,21.9,22.2,635.3,467,84,22.8,911.2,0,0.1
2014-05-18 09:58:00,21.8,22.2,636,466.8,83,22.8,911.2,0,0.2
2014-05-18 09:59:00,21.9,22.2,642,467,84,22.5,911.2,0,0.2
2014-05-18 10:00:00,21.9,22.3,641.9,467,82,22,911.2,0,0.2
2014-05-18 10:01:00,21.8,22.3,640.3,467,82,21.8,911.2,0,0.2
2014-05-18 10:02:00,21.8,22.3,634.4,465.7,82,21.8,911.2,0,0.1
2014-05-18 10:03:00,21.8,22.3,627.2,464.4,82,21.8,911.2,0,0.2
2014-05-18 10:04:00,21.9,22.3,617.9,463.9,84,21.9,911.2,0,0.1
2014-05-18 10:05:00,21.9,22.4,608,462.1,83,21.7,911.2,0,0.1
2014-05-18 10:06:00,21.9,22.3,597.1,459,83,21.2,911.1,0,0.1
2014-05-18 10:07:00,21.8,22.3,588,457.7,83,21.2,911.1,0,0.1
2014-05-18 10:08:00,21.9,22.3,584.4,457.7,84,20.9,911.1,0,0.1
2014-05-18 10:09:00,21.8,22.2,589.9,457.9,82,20.5,911.1,0,0.1
2014-05-18 10:10:00,21.7,22.2,607.2,462.2,83,19.7,911.1,0,0.1
2014-05-18 10:11:00,21.8,22.3,635.4,467.6,83,19.6,911.1,0,0.2
2014-05-18 10:12:00,21.9,22.4,720.3,486.1,84,19.6,911.1,0,0.3
2014-05-18 10:13:00,22,22.5,736.2,489.3,84,19.8,911,0,0.2
2014-05-18 10:14:00,22.1,22.6,797.9,501.7,82,21.1,911,0,0.3
2014-05-18 10:15:00,22.3,22.7,771.2,495.2,82,22.6,911,0,0.2
2014-05-18 10:16:00,22.4,22.8,774.2,495.6,82,24,911,0,0.3
2014-05-18 10:17:00,22.5,22.9,741.1,488.9,82,25.4,911,0,0.2
2014-05-18 10:18:00,22.4,22.9,779.2,494.1,80,26.4,910.9,0,0.3
2014-05-18 10:19:00,22.4,22.9,667.6,470.1,80,27,910.9,0,0.2
2014-05-18 10:20:00,22.3,22.8,604.5,458.6,83,27.2,910.9,0,0.1
2014-05-18 10:21:00,22.3,22.8,602.5,459.4,81,26.9,910.9,0,0.1
2014-05-18 10:22:00,22.3,22.8,634,467.5,82,25.8,910.9,0,0.2
2014-05-18 10:23:00,22.3,22.8,639.6,468.7,83,25.1,910.9,0,0.1
2014-05-18 10:24:00,22.3,22.8,632.7,466.6,83,24.4,910.9,0,0.1
2014-05-18 10:25:00,22.2,22.9,738.4,488.1,80,23.9,910.9,0,0.3
2014-05-18 10:26:00,22.3,23.1,1058.7,557,82,24,910.9,0,0.6
2014-05-18 10:27:00,22.8,23.6,1280.3,611.3,83,25.9,910.9,0,0.7
2014-05-18 10:28:00,23.2,24.1,1289,614.1,82,30.7,910.9,0,0.7
2014-05-18 10:29:00,23.6,24.7,1274.8,612.5,82,37.1,910.9,0,0.6
2014-05-18 10:30:00,23.6,25,762.9,499.8,79,43.6,910.9,0,0.1
2014-05-18 10:31:00,23.2,24.7,677.5,482.5,77,47,910.9,0,0.1
2014-05-18 10:32:00,22.8,24.4,771.7,503.4,77,46.3,910.9,0,0.2
2014-05-18 10:33:00,22.6,24.3,806.2,514.4,79,44.2,910.9,0,0.2
2014-05-18 10:34:00,22.9,24.4,874.4,531.6,82,42.7,910.9,0,0.3
2014-05-18 10:35:00,22.9,24.4,615.2,472.5,81,42.7,910.9,0,0.1
2014-05-18 10:36:00,22.9,24.3,826.9,516.4,81,41.9,910.9,0,0.3
2014-05-18 10:37:00,23.1,24.3,913.6,534.4,81,40.7,910.8,0,0.2
2014-05-18 10:38:00,23.3,24.4,1021.4,559.2,79,41.3,910.8,0,0.4
2014-05-18 10:39:00,23.2,24.4,582.4,466.4,77,43.4,910.8,0,0
2014-05-18 10:40:00,22.9,24.1,546.3,459,79,43.6,910.8,0,0
2014-05-18 10:41:00,22.7,23.9,545.3,459.8,78,41.2,910.8,0,0
2014-05-18 10:42:00,22.4,23.6,604.5,473.8,79,37.8,910.8,0,0.1
2014-05-18 10:43:00,22.5,23.7,1187.6,596.8,81,34.8,910.7,0,0.6
2014-05-18 10:44:00,23,24.1,1053.9,564,81,35.4,910.8,0,0.4
2014-05-18 10:45:00,23.3,24.3,1157.3,582.7,78,39.8,910.7,0,0.6
2014-05-18 10:46:00,23.4,24.5,754.8,495.2,77,44.3,910.7,0,0.2
2014-05-18 10:47:00,23.3,24.4,661.9,476.7,78,47.3,910.7,0,0.1
2014-05-18 10:48:00,23.2,24.3,655.9,475,77,46.7,910.7,0,0.1
2014-05-18 10:49:00,23.1,24.2,657.7,476.5,79,44.5,910.7,0,0.1
2014-05-18 10:50:00,23,24.2,694.7,484,80,42,910.6,0,0.2
2014-05-18 10:51:00,23.1,24.3,1243,601.8,77,40.2,910.6,0,0.617703333333333
2014-05-18 10:52:00,23.4,24.7,1376.9,625.7,77,41.8,910.6,0,0.674921428571426
2014-05-18 10:53:00,23.8,25.1,1060.5,564.5,78,48.3,910.6,0,0.4
2014-05-18 10:54:00,23.9,25.1,732.1,495.8,78,54.3,910.6,0,0.1
2014-05-18 10:55:00,23.7,25,719,493,77,55.5,910.6,0,0.1
2014-05-18 10:56:00,23.4,24.8,785.7,509.6,77,53.4,910.6,0,0.2
2014-05-18 10:57:00,23.3,24.6,658.3,482,80,51.3,910.6,0,0.1
2014-05-18 10:58:00,23.1,24.5,628.7,469.7,79,49.2,910.6,0,0.1
2014-05-18 10:59:00,22.9,24.3,640.6,472.2,79,46.6,910.6,0,0.1
2014-05-18 11:00:00,22.9,24.3,943,534.4,81,44,910.6,0,0.4
2014-05-18 11:01:00,23.3,24.6,1326.9,618.3,81,43.3,910.6,0,0.7
2014-05-18 11:02:00,23.8,25.1,1355.3,627,78,47.5,910.6,0,0.7
2014-05-18 11:03:00,24.2,25.5,1354.5,625.5,78,54.6,910.6,0,0.7
2014-05-18 11:04:00,24.2,25.7,1365.9,627.2,76,62,910.6,0,0.6
2014-05-18 11:05:00,24.4,25.9,1372.4,629.8,76,68.6,910.6,0,0.7
2014-05-18 11:06:00,24.5,26.1,1354.1,624.5,76,73.9,910.6,0,0.6
2014-05-18 11:07:00,24.8,26.4,1349.6,622.4,78,78.4,910.6,0,0.7
2014-05-18 11:08:00,24.8,26.5,1360.7,625.6,74,82.6,910.6,0,0.5
2014-05-18 11:09:00,24.8,26.5,1345.8,621.5,74,86.1,910.6,0,0.7
2014-05-18 11:10:00,25,26.8,1239.9,600.6,77,88.5,910.6,0,0.5
2014-05-18 11:11:00,25.1,27,1389.7,629.4,74,89.7,910.6,0,0.7
2014-05-18 11:12:00,24.9,26.9,835.4,517.7,74,91.6,910.6,0,0.2
2014-05-18 11:13:00,24.5,26.5,1211.7,593,74,90.6,910.6,0,0.5
2014-05-18 11:14:00,24.6,26.7,1409.1,634.4,75,87.9,910.6,0,0.7
2014-05-18 11:15:00,24.9,27,1438.4,643.3,77,88.8,910.6,0,0.7
2014-05-18 11:16:00,25,27,1397.6,632.5,74,91.4,910.6,0,0.7
2014-05-18 11:17:00,25,27,1158.6,584.6,75,93.4,910.6,0,0.4
2014-05-18 11:18:00,24.8,26.8,735.8,499.4,73,94,910.6,0,0.1
2014-05-18 11:19:00,24.4,26.3,730.4,498.7,76,89.7,910.6,0,0.1
2014-05-18 11:20:00,24.3,26.2,870,522.3,78,82.6,910.6,0,0.3
2014-05-18 11:21:00,24.4,26.4,1348.3,620.4,74,76.6,910.5,0,0.8
2014-05-18 11:22:00,24.6,26.6,1488.2,649.6,74,75.9,910.5,0,0.8
2014-05-18 11:23:00,24.9,26.9,1500,649.5,76,80.1,910.5,0,0.8
2014-05-18 11:24:00,25.1,26.9,1483.4,641.8,73,85.7,910.5,0,0.9
2014-05-18 11:25:00,25.2,27.2,1468.1,640.3,76,90.8,910.5,0,0.7
2014-05-18 11:26:00,25.2,27.4,1482.9,646.4,75,95,910.5,0,0.7
2014-05-18 11:27:00,25.5,27.7,1482.1,652.2,77,98.7,910.5,0,0.5
2014-05-18 11:28:00,25.7,28.1,1461.2,646.4,76,101.7,910.4,0,0.6
2014-05-18 11:29:00,25.7,28.3,1398.6,629.9,71,103.8,910.4,0,0.5
2014-05-18 11:30:00,25.8,28.4,1410.6,637.9,73,104.8,910.4,0,0.6
2014-05-18 11:31:00,25.7,28.3,1401.2,633.9,70,104.9,910.4,0,0.6
2014-05-18 11:32:00,25.6,28.1,1420.3,638.6,70,104.5,910.4,0,0.7
2014-05-18 11:33:00,25.6,28.1,1438,639.6,71,104.3,910.4,0,0.6
2014-05-18 11:34:00,25.6,28.1,1468.6,644.5,74,102.8,910.4,0,0.8
2014-05-18 11:35:00,25.7,28.3,1487.1,649.2,75,103.1,910.4,0,0.6
2014-05-18 11:36:00,25.7,28.3,1514.6,656.2,74,104.2,910.3,0,0.7
2014-05-18 11:37:00,25.8,28.4,1532.4,656.2,73,105.8,910.3,0,0.7
2014-05-18 11:38:00,25.7,28.2,1529,655,73,107.2,910.3,0,0.7
2014-05-18 11:39:00,25.6,28.2,1496.3,646.4,71,106.7,910.3,0,0.7
2014-05-18 11:40:00,25.2,28.1,1475.8,644,70,106.5,910.3,0,0.6
2014-05-18 11:41:00,25.4,28.3,1465,644.6,74,106.3,910.3,0,0.7
2014-05-18 11:42:00,25.5,28.3,1453.2,633.7,69,106.3,910.2,0,0.6
2014-05-18 11:43:00,25.6,28.2,1450.1,633,70,106.3,910.2,0,0.7
2014-05-18 11:44:00,25.6,27.9,1448.4,632.5,69,106.2,910.2,0,0.7
2014-05-18 11:45:00,25.7,27.9,1459.2,640.8,69,106,910.1,0,0.7
2014-05-18 11:46:00,25.7,28.1,1454.8,639,69,106.2,910.1,0,0.6
2014-05-18 11:47:00,25.7,28,1448.8,639,68,106.4,910.1,0,0.7
2014-05-18 11:48:00,25.5,27.9,1445.2,637.6,65,106.1,910.1,0,0.676508095238093
2014-05-18 11:49:00,25.4,27.7,1461.8,642.6,71,105.4,910.1,0,0.7
2014-05-18 11:50:00,25.6,27.7,856.1,526.5,73,104.6,910.1,0,0.2
2014-05-18 11:51:00,25.3,27.4,726,498.6,68,100.6,910.1,0,0.1
2014-05-18 11:52:00,24.9,26.9,716.3,495.1,66,91.7,910.1,0,0.1
2014-05-18 11:53:00,24.6,26.6,758.9,505.4,69,82.7,910.1,0,0.1
2014-05-18 11:54:00,24.5,26.5,1250.4,600.8,69,75.1,910.1,0,0.6
2014-05-18 11:55:00,24.8,26.8,1503.8,654.7,69,72.4,910.1,0,0.772236666666668
2014-05-18 11:56:00,25.2,26.9,1514.2,652.4,65,76.5,910.1,0,0.787926984126984
2014-05-18 11:57:00,25.4,27.4,1498.7,645.5,68,82.5,910.1,0,0.9
2014-05-18 11:58:00,25.7,27.7,1505.1,643.8,68,87,910.1,0,0.8
2014-05-18 11:59:00,25.9,27.8,1498,645.7,67,90.8,910.1,0,0.751208095238094
2014-05-18 12:00:00,25.9,27.7,1315.8,612.5,67,93.8,910.1,0,0.5
2014-05-18 12:01:00,25.5,27.5,751.8,504.9,69,93.9,910,0,0
2014-05-18 12:02:00,25.2,27.3,693.8,496.4,71,87.8,910,0,0
2014-05-18 12:03:00,25.1,26.9,666.6,492,75,78.8,910,0,0
2014-05-18 12:04:00,24.9,26.7,651.3,487.8,73,70.5,910,0,0
2014-05-18 12:05:00,24.6,26.3,648.9,485.4,74,63.4,910,0,0.1
2014-05-18 12:06:00,24.3,26,656.4,488.2,74,57.7,910,0,0.1
2014-05-18 12:07:00,24.2,25.8,662.9,485.8,75,52.7,910,0,0.1
2014-05-18 12:08:00,24.1,25.6,670.3,490.2,76,48.6,910,0,0.1
2014-05-18 12:09:00,24.1,25.4,671.7,493,77,45.5,910,0,0.1
2014-05-18 12:10:00,24,25.3,670.6,490,76,42.9,910,0,0.2
2014-05-18 12:11:00,24.1,25.3,1208.8,592.1,75,40.5,910,0,0.7
2014-05-18 12:12:00,24.6,25.8,1429.7,641.1,73,42,910,0,0.8
2014-05-18 12:13:00,24.9,26.2,1427,638.7,70,49.5,909.9,0,0.8
2014-05-18 12:14:00,25.1,26.4,1411.9,633.3,70,57.5,909.9,0,0.733100000000002
2014-05-18 12:15:00,25.3,26.6,1406.9,631.7,73,63.9,909.9,0,0.8
2014-05-18 12:16:00,25.5,26.9,1386.6,621,66,68.7,909.9,0,0.7
2014-05-18 12:17:00,25.3,26.9,1382.5,623.7,66,72.3,909.9,0,0.7
2014-05-18 12:18:00,25.5,27.2,1394.1,634.3,71,74.6,909.8,0,0.6
2014-05-18 12:19:00,25.6,27.2,1402.8,631.7,66,77.3,909.8,0,0.696555555555554
2014-05-18 12:20:00,25.8,27.4,1423.1,635.4,70,79.5,909.8,0,0.7
2014-05-18 12:21:00,26.1,27.6,1445.5,643.2,70,81.3,909.8,0,0.7
2014-05-18 12:22:00,26.2,27.8,1422.3,638.6,68,83.6,909.8,0,0.7
2014-05-18 12:23:00,26.3,28,1463.9,646.5,68,85.8,909.8,0,0.7
2014-05-18 12:24:00,26,28,1466.1,644.2,63,88,909.8,0,0.8
2014-05-18 12:25:00,26.1,28.1,1465.8,644.3,68,89.6,909.8,0,0.7
2014-05-18 12:26:00,26.2,28.2,1450.9,639.3,68,90.8,909.7,0,0.8
2014-05-18 12:27:00,26.5,28.3,1433.5,633.3,71,91.7,909.7,0,0.6
2014-05-18 12:28:00,26.6,28.5,1423.3,630.4,67,93,909.7,0,0.611516666666667
2014-05-18 12:29:00,26.6,28.6,1426.2,636.5,68,93.3,909.7,0,0.630061746031747
2014-05-18 12:30:00,26.8,28.7,1426.2,637.3,70,93.4,909.7,0,0.636286190476192
2014-05-18 12:31:00,26.5,28.6,1422.5,630.1,63,93.1,909.7,0,0.6
2014-05-18 12:32:00,26.2,28.2,1421,632.1,66,93,909.7,0,0.63399
2014-05-18 12:33:00,26.1,28,1411,629.7,67,92.5,909.7,0,0.6
2014-05-18 12:34:00,25.9,27.9,1403.1,631.9,68,92,909.6,0,0.634441746031746
2014-05-18 12:35:00,26.2,28,1384.8,630.9,69,91,909.6,0,0.6
2014-05-18 12:36:00,26.1,28,1373.3,625,62,90.9,909.6,0,0.7
2014-05-18 12:37:00,26,28.1,1373.1,624.3,66,90.6,909.5,0,0.7
2014-05-18 12:38:00,26.2,28.2,1375.8,620.1,64,90.5,909.5,0,0.683319999999997
2014-05-18 12:39:00,26.3,28.3,1376.4,619.1,65,90.2,909.5,0,0.678956666666664
2014-05-18 12:40:00,26.2,28.3,1380.9,623.6,62,90.6,909.5,0,0.689069999999997
2014-05-18 12:41:00,26.2,28.4,1385.5,630.6,65,90.9,909.5,0,0.666749999999999
2014-05-18 12:42:00,26.1,28.2,1382.1,632.2,67,90.9,909.5,0,0.7
2014-05-18 12:43:00,26.3,28.2,1371.8,630.1,68,91.5,909.5,0,0.6
2014-05-18 12:44:00,26.4,28.2,1360.5,626.5,66,91.3,909.5,0,0.6
2014-05-18 12:45:00,26.1,28,1352.8,625.9,66,91.3,909.4,0,0.602716666666667
2014-05-18 12:46:00,26.4,28.2,1349.1,629,75,91,909.4,0,0.5
2014-05-18 12:47:00,26.8,28.5,1346.7,629.3,72,91,909.4,0,0.6
2014-05-18 12:48:00,26.7,28.3,1341.7,625.2,64,91.1,909.4,0,0.6
2014-05-18 12:49:00,26.3,28.1,1339.1,622.4,62,90.3,909.4,0,0.7
2014-05-18 12:50:00,26,28,1330.6,618.8,64,89.1,909.4,0,0.6
2014-05-18 12:51:00,25.9,27.7,1320.7,613.7,68,87.5,909.4,0,0.6
2014-05-18 12:52:00,25.8,27.5,1313.1,610.9,63,84.8,909.4,0,0.631833333333334
2014-05-18 12:53:00,25.8,27.6,1308.9,611,67,81.7,909.3,0,0.5
2014-05-18 12:54:00,26,27.5,1305.9,610.3,68,79.4,909.3,0,0.7
2014-05-18 12:55:00,25.7,27.4,1309.7,611.1,65,77.4,909.3,0,0.8
2014-05-18 12:56:00,25.9,27.6,1306.4,613.2,67,75.4,909.3,0,0.7
2014-05-18 12:57:00,26.1,27.5,1306.4,611.8,64,73.4,909.3,0,0.690559999999999
2014-05-18 12:58:00,26.1,27.7,1303.5,608.7,61,70,909.3,0,0.650103333333333
2014-05-18 12:59:00,26,27.7,1307.9,612.1,59,66.5,909.3,0,0.661823333333333
2014-05-18 13:00:00,26.1,27.8,1319.3,616.9,63,63.1,909.3,0,0.7
2014-05-18 13:01:00,26.1,27.9,1329.7,619.4,63,60,909.3,0,0.683846666666665
2014-05-18 13:02:00,26.1,27.8,1340.1,619.8,61,57.7,909.3,0,0.683149999999998
2014-05-18 13:03:00,26.2,27.8,1355.5,626.5,66,55.7,909.3,0,0.6
2014-05-18 13:04:00,26.4,28,1367.2,630.7,70,54.5,909.3,0,0.650236666666666
2014-05-18 13:05:00,26.7,28.3,1368.9,626.4,67,53.7,909.3,0,0.683166666666665
2014-05-18 13:06:00,26.5,28.3,1379.3,627.5,66,53.2,909.3,0,0.7
2014-05-18 13:07:00,26.6,28.4,1382.9,628.1,65,52.8,909.3,0,0.688086666666664
2014-05-18 13:08:00,26.6,28.3,1388.8,627.6,65,52.5,909.3,0,0.7
2014-05-18 13:09:00,26.7,28.5,1383.3,627.6,68,51.9,909.2,0,0.6
2014-05-18 13:10:00,26.7,28.6,1377.5,623.1,64,51.3,909.2,0,0.7
2014-05-18 13:11:00,26.5,28.4,1368.6,624.1,65,50.3,909.2,0,0.8
2014-05-18 13:12:00,26.6,28.6,1358.9,623.8,66,49.2,909.2,0,0.70712
2014-05-18 13:13:00,26.8,28.7,1358.2,622.6,66,48.6,909.2,0,0.714792857142857
2014-05-18 13:14:00,26.8,28.8,1361.6,621.4,65,48.2,909.2,0,0.8
2014-05-18 13:15:00,26.8,28.8,1378.4,627,68,47.6,909.1,0,0.8
2014-05-18 13:16:00,26.7,28.8,1366.1,626.8,65,47.9,909.1,0,0.7
2014-05-18 13:17:00,26.6,28.7,1225.9,600.1,67,48,909.1,0,0.6
2014-05-18 13:18:00,26.5,28.6,900.9,540.1,69,46.4,909.1,0,0.3
2014-05-18 13:19:00,26.4,28.5,1362.4,635.3,71,43.2,909.1,0,0.65892
2014-05-18 13:20:00,26.6,28.7,1384.3,635.7,65,42.3,909.1,0,0.69507619047619
2014-05-18 13:21:00,26.6,28.7,1374.9,626.1,61,43.2,909,0,0.701029523809522
2014-05-18 13:22:00,26.6,28.4,1372.7,622.4,61,44.1,909,0,0.709669999999998
2014-05-18 13:23:00,26.6,27.9,1354.1,617.9,61,43.7,909,0,0.681953333333331
2014-05-18 13:24:00,26.9,28.1,1335.1,615.5,68,42.8,909,0,0.7
2014-05-18 13:25:00,27,28.4,1324.3,615.2,67,42.5,909,0,0.7
2014-05-18 13:26:00,26.7,28.5,1146.9,583.4,62,42.3,909,0,0.5
2014-05-18 13:27:00,26.5,28.3,698.6,501.9,64,40.4,908.9,0,0.1
2014-05-18 13:28:00,26.2,28.2,1246.5,612.8,66,36.3,908.9,0,0.6
2014-05-18 13:29:00,26.6,28.4,1319.7,629.1,71,35.1,908.9,0,0.6
2014-05-18 13:30:00,26.9,28.7,1318.6,624.9,68,36.3,908.9,0,0.7
2014-05-18 13:31:00,27,28.8,1315.7,621.8,67,36.9,908.8,0,0.7
2014-05-18 13:32:00,27,29,1310.7,622,65,37,908.8,0,0.7
